12064,标致208,,-,-,-,-,-,-,-,-,-
12594,标致208,,-,-,-,-,-,-,-,-,-
16780,标致208,,-,-,-,-,-,-,-,-,-
13998,标致208,,-,-,-,-,-,-,-,-,-
11221,标致208,,-,-,-,-,-,-,-,-,-
19242,标致208,,-,-,-,-,-,-,-,-,-
19520,标致208,,-,-,-,-,-,-,-,-,-
13775,标致208,,-,-,-,-,-,-,-,-,-
20749,标致208,,-,-,-,-,-,-,-,-,-
20750,标致208,,-,-,-,-,-,-,-,-,-
20514,标致208,,-,-,-,-,-,-,-,-,-
20256,标致208,,-,-,-,-,-,-,-,-,-
25873,标致208,,-,-,-,-,-,-,-,-,-
25426,标致208,,-,-,-,-,-,-,-,-,-
14414,标致3008,1.6,前驱,AT,120,汽油,1565,10FJBZ PSA5F06,4428,1840,1652
11619,标致3008,1.6,前驱,AT,120,汽油,1565,10FJBZ PSA5F06,4428,1840,1652
15709,标致3008,1.6,前驱,AT,120,汽油,1565,10FJBZ PSA5F06,4428,1840,1652
20462,标致3008,1.6,前驱,AT,120,汽油,-,10FJBZ PSA5F06,4428,1840,1652
18979,标致3008,1.6,前驱,AT,120,汽油,1565,10FJBZ PSA5F06,4428,1840,1652
21017,标致3008,1.6,前驱,AT,123,汽油,1540,-,4428,1840,1652
21020,标致3008,1.6,前驱,AT,123,汽油,1540,-,4428,1840,1652
20718,标致3008,1.6,前驱,AT,123,汽油,1540,-,4428,1840,1652
22447,标致3008,1.6,前驱,AT,123,汽油,1540,-,4428,1840,1652
28253,标致3008,1.6,前驱,AT,123,汽油,1540,-,4435,1840,1652
26504,标致3008,1.6,前驱,AT,123,汽油,1540,-,4435,1840,1652
26506,标致3008,1.6,前驱,AT,123,汽油,1540,-,4435,1840,1652
26310,标致3008,1.6,前驱,AT,123,汽油,1540,-,4435,1840,1652
33433,标致3008,1.6,前驱,AT,123,汽油,1540,-,4435,1840,1652
33435,标致3008,1.6,前驱,AT,123,汽油,1540,-,4435,1840,1652
33436,标致3008,1.6,前驱,AT,123,汽油,1540,-,4435,1840,1652
36492,标致3008,1.6,前驱,AT,123,汽油,1540,-,4435,1840,1652
36493,标致3008,1.6,前驱,AT,123,汽油,1540,-,4435,1840,1652
14815,标致3008,2.0,前驱,MT,108,汽油,1520,-,4428,1840,1639
16580,标致3008,2.0,前驱,MT,108,汽油,1520,-,4428,1840,1652
21013,标致3008,2.0,前驱,MT,108,汽油,1520,-,4428,1840,1652
21015,标致3008,2.0,前驱,MT,108,汽油,1520,-,4428,1840,1652
26502,标致3008,2.0,前驱,MT,108,汽油,1520,-,4435,1840,1652
33431,标致3008,2.0,前驱,MT,108,汽油,1520,-,4435,1840,1652
16579,标致3008,2.0,前驱,AT,108,汽油,1545,-,4428,1840,1639
14415,标致3008,2.0,前驱,AT,108,汽油,1545,-,4428,1840,1652
21014,标致3008,2.0,前驱,AT,108,汽油,1545,-,4428,1840,1652
21016,标致3008,2.0,前驱,AT,108,汽油,1545,-,4428,1840,1652
28252,标致3008,2.0,前驱,AT,108,汽油,1545,-,4435,1840,1652
26503,标致3008,2.0,前驱,AT,108,汽油,1545,-,4435,1840,1652
26505,标致3008,2.0,前驱,AT,108,汽油,1545,-,4435,1840,1652
33432,标致3008,2.0,前驱,AT,108,汽油,1545,-,4435,1840,1652
33434,标致3008,2.0,前驱,AT,108,汽油,1545,-,4435,1840,1652
12684,Urban Crossover,,-,-,-,-,-,-,-,-,-
12947,标致301(海外),,-,-,-,-,-,-,-,-,-
17118,标致301(海外),,-,-,-,-,-,-,-,-,-
28637,标致301(海外),,-,-,-,-,-,-,-,-,-
13852,标致2008(海外),,-,-,-,-,-,-,-,-,-
14817,标致2008(海外),,-,-,-,-,-,-,-,-,-
23175,标致2008(海外),,-,-,-,-,-,-,-,-,-
25266,标致2008(海外),,-,-,-,-,-,-,-,-,-
13853,ONYX,,-,-,-,-,-,-,-,-,-
20725,标致301,1.6,前驱,MT,75,汽油,1225,-,4442,1748,1476
16774,标致301,1.6,前驱,AT,86,汽油,1206,EC5,4442,1748,1476
16775,标致301,1.6,前驱,AT,86,汽油,1206,EC5,4442,1748,1476
16772,标致301,1.6,前驱,AT,86,汽油,1206,EC5,4442,1748,1476
15616,标致301,1.6,前驱,MT,86,汽油,1150,EC5,4442,1748,1476
16771,标致301,1.6,前驱,MT,86,汽油,1150,EC5,4442,1748,1476
16773,标致301,1.6,前驱,MT,86,汽油,1150,EC5,4442,1748,1476
24943,标致301,1.6,前驱,MT,86,汽油,1150,EC5,4442,1748,1476
24945,标致301,1.6,前驱,MT,86,汽油,1150,EC5,4442,1748,1476
29813,标致301,1.6,前驱,MT,86,汽油,1155,-,4442,1748,1476
33437,标致301,1.6,前驱,MT,86,汽油,1155,-,4442,1748,1476
24946,标致301,1.6,前驱,AT,86,汽油,1203,EC5,4442,1748,1476
24947,标致301,1.6,前驱,AT,86,汽油,1203,EC5,4442,1748,1476
24944,标致301,1.6,前驱,AT,86,汽油,1203,EC5,4442,1748,1476
29620,标致301,1.6,前驱,AT,86,汽油,1200,-,4442,1748,1476
29814,标致301,1.6,前驱,AT,86,汽油,1200,-,4442,1748,1476
33439,标致301,1.6,前驱,AT,86,汽油,1200,-,4442,1748,1476
33438,标致301,1.6,前驱,AT,86,汽油,1200,-,4442,1748,1476
27150,标致2008,1.2,前驱,AT,100,汽油,1260,-,4180,1745,1580
27151,标致2008,1.2,前驱,AT,100,汽油,1260,-,4180,1745,1580
33223,标致2008,1.2,前驱,AT,100,汽油,1270,-,4180,1745,1580
34180,标致2008,1.2,前驱,AT,100,汽油,1270,-,4180,1745,1580
33224,标致2008,1.2,前驱,AT,100,汽油,1270,-,4180,1745,1580
18586,标致2008,1.6,前驱,AT,86,汽油,1253,-,4180,1745,1580
18587,标致2008,1.6,前驱,AT,86,汽油,1253,-,4180,1745,1580
18583,标致2008,1.6,前驱,AT,86,汽油,1253,-,4180,1745,1580
17313,标致2008,1.6,前驱,AT,86,汽油,1253,-,4180,1745,1580
26879,标致2008,1.6,前驱,AT,86,汽油,1253,-,4180,1745,1580
24924,标致2008,1.6,前驱,AT,86,汽油,1253,-,4180,1745,1580
24925,标致2008,1.6,前驱,AT,86,汽油,1253,-,4180,1745,1580
18582,标致2008,1.6,前驱,MT,86,汽油,1205,-,4180,1745,1580
20289,标致2008,1.6,前驱,MT,86,汽油,1205,-,4180,1745,1580
18581,标致2008,1.6,前驱,MT,86,汽油,1205,-,4180,1745,1580
33220,标致2008,1.6,前驱,MT,86,汽油,1210,-,4180,1745,1580
33221,标致2008,1.6,前驱,AT,86,汽油,1270,-,4180,1745,1580
33222,标致2008,1.6,前驱,AT,86,汽油,1270,-,4180,1745,1580
34179,标致2008,1.6,前驱,AT,86,汽油,1270,-,4180,1745,1580
22525,标致2008,1.6,前驱,AT,123,汽油,1295,-,4180,1745,1580
22445,标致2008,1.6,前驱,AT,123,汽油,1295,-,4180,1745,1580
22332,标致2008,1.6,前驱,AT,123,汽油,1295,-,4180,1745,1580
17873,标致6008,,-,-,-,-,-,-,-,-,-
17934,标致408 GT,,-,-,-,-,-,-,-,-,-
17959,标致608,,-,-,-,-,-,-,-,-,-
18230,标致108,,-,-,-,-,-,-,-,-,-
18758,EXALT,,-,-,-,-,-,-,-,-,-
20379,Quartz,,-,-,-,-,-,-,-,-,-
24520,标致308S,1.2,前驱,MT,100,汽油,1260,-,4255,1820,1480
21493,标致308S,1.2,前驱,AT,100,汽油,-,-,4255,1820,1480
21491,标致308S,1.2,前驱,AT,100,汽油,-,-,4255,1820,1480
21494,标致308S,1.6,前驱,MT,86,汽油,-,-,4255,1820,1480
21492,标致308S,1.6,前驱,MT,86,汽油,-,-,4255,1820,1480
21490,标致308S,1.6,前驱,AT,123,汽油,-,-,4255,1820,1480
20668,标致308S,1.6,前驱,AT,123,汽油,-,-,4255,1820,1480
21730,Partner,,-,-,-,-,-,-,-,-,-
22758,Vision Gran Turismo,,-,-,-,-,-,-,-,-,-
23693,Fractal,,-,-,-,-,-,-,-,-,-
1003934,TRAVELLER,,-,-,-,-,-,-,-,-,-
1003746,TRAVELLER,,-,-,-,-,-,-,-,-,-
26608,L500 R HYBRID,,-,-,-,-,-,-,-,-,-
27058,标致4008,,-,-,-,-,-,-,-,-,-
28036,标致4008,1.6,前驱,AT,123,汽油,1492,10UF01 5G02,4510,1850,1628
33440,标致4008,1.6,前驱,AT,123,汽油,1492,10UF01 5G02,4510,1850,1628
36482,标致4008,1.6,前驱,AT,123,汽油,1492,10UF01 5G02,4510,1850,1628
28037,标致4008,1.6,前驱,AT,123,汽油,1492,10UF01 5G02,4510,1850,1662
28038,标致4008,1.6,前驱,AT,123,汽油,1492,10UF01 5G02,4510,1850,1662
33441,标致4008,1.6,前驱,AT,123,汽油,1492,10UF01 5G02,4510,1850,1662
33443,标致4008,1.6,前驱,AT,123,汽油,1492,10UF01 5G02,4510,1850,1662
36431,标致4008,1.6,前驱,AT,123,汽油,1492,10UF01 5G02,4510,1850,1662
36484,标致4008,1.6,前驱,AT,123,汽油,1492,10UF01 5G02,4510,1850,1662
41846,标致4008,1.6,前驱,AT,125,汽油,1475,-,4510,1850,1628
40446,标致4008,1.6,前驱,AT,125,汽油,1492,5G04,4510,1850,1628
41847,标致4008,1.6,前驱,AT,125,汽油,1475,-,4510,1850,1662
39805,标致4008,1.6,前驱,AT,125,汽油,1492,5G04,4510,1850,1662
41420,标致4008,1.6,前驱,AT,125,汽油,1475,-,4510,1850,1662
41848,标致4008,1.6,前驱,AT,125,汽油,1475,-,4510,1850,1662
39804,标致4008,1.6,前驱,AT,125,汽油,1492,5G04,4510,1850,1662
28039,标致4008,1.8,前驱,AT,150,汽油,1525,10UF51 6G01,4510,1850,1662
28040,标致4008,1.8,前驱,AT,150,汽油,1525,10UF51 6G01,4510,1850,1662
28041,标致4008,1.8,前驱,AT,150,汽油,1525,10UF51 6G01,4510,1850,1662
33442,标致4008,1.8,前驱,AT,150,汽油,1525,10UF51 6G01,4510,1850,1662
33444,标致4008,1.8,前驱,AT,150,汽油,1525,10UF51 6G01,4510,1850,1662
33445,标致4008,1.8,前驱,AT,150,汽油,1525,10UF51 6G01,4510,1850,1662
36483,标致4008,1.8,前驱,AT,150,汽油,1525,10UF51 6G01,4510,1850,1662
36485,标致4008,1.8,前驱,AT,150,汽油,1525,10UF51 6G01,4510,1850,1662
36432,标致4008,1.8,前驱,AT,150,汽油,1525,10UF51 6G01,4510,1850,1662
40447,标致4008,1.8,前驱,AT,155,汽油,1535,-,4510,1850,1662
40448,标致4008,1.8,前驱,AT,155,汽油,1535,-,4510,1850,1662
40449,标致4008,1.8,前驱,AT,155,汽油,1535,-,4510,1850,1662
27633,标致5008(海外),,-,-,-,-,-,-,-,-,-
30792,标致5008,1.6,前驱,AT,123,汽油,1541,-,4670,1855,1650
36458,标致5008,1.6,前驱,AT,123,汽油,1541,-,4670,1855,1650
30793,标致5008,1.6,前驱,AT,123,汽油,1541,-,4670,1855,1655
30326,标致5008,1.6,前驱,AT,123,汽油,1570,-,4670,1855,1655
32492,标致5008,1.6,前驱,AT,123,汽油,1570,-,4670,1855,1655
36473,标致5008,1.6,前驱,AT,123,汽油,1541,-,4670,1855,1655
36474,标致5008,1.6,前驱,AT,123,汽油,1570,-,4670,1855,1655
40258,标致5008,1.6,前驱,AT,125,汽油,1550,-,4670,1855,1650
39806,标致5008,1.6,前驱,AT,125,汽油,1550,-,4670,1855,1655
40260,标致5008,1.6,前驱,AT,125,汽油,1595,-,4670,1855,1655
30794,标致5008,1.8,前驱,AT,150,汽油,1550,-,4670,1855,1655
30327,标致5008,1.8,前驱,AT,150,汽油,1595,-,4670,1855,1655
32493,标致5008,1.8,前驱,AT,150,汽油,1595,-,4670,1855,1655
30328,标致5008,1.8,前驱,AT,150,汽油,1595,-,4670,1855,1655
28723,标致5008,1.8,前驱,AT,150,汽油,1595,-,4670,1855,1655
36475,标致5008,1.8,前驱,AT,150,汽油,1550,-,4670,1855,1655
36476,标致5008,1.8,前驱,AT,150,汽油,1595,-,4670,1855,1655
36478,标致5008,1.8,前驱,AT,150,汽油,1595,-,4670,1855,1655
36479,标致5008,1.8,前驱,AT,150,汽油,1595,-,4670,1855,1655
40259,标致5008,1.8,前驱,AT,155,汽油,1560,-,4670,1855,1655
40262,标致5008,1.8,前驱,AT,155,汽油,1600,-,4670,1855,1655
40263,标致5008,1.8,前驱,AT,155,汽油,1600,-,4670,1855,1655
40264,标致5008,1.8,前驱,AT,155,汽油,1600,-,4670,1855,1655
29501,Instinct,,-,-,-,-,-,-,-,-,-
1005381,Pick Up,,-,-,-,-,-,-,-,-,-
34334,雅阁,1.5,前驱,CVT,130,汽油,1437,L15BM,4893,1862,1449
34198,雅阁,1.5,前驱,CVT,130,汽油,1475,L15BM,4893,1862,1449
40611,雅阁,1.5,前驱,CVT,130,汽油,1478,-,4893,1862,1449
34199,雅阁,1.5,前驱,CVT,143,汽油,1485,L15BN,4893,1862,1449
40617,雅阁,1.5,前驱,CVT,143,汽油,1494,-,4893,1862,1449
34200,雅阁,1.5,前驱,CVT,143,汽油,1493,L15BN,4893,1862,1449
40618,雅阁,1.5,前驱,CVT,143,汽油,1495,-,4893,1862,1449
34201,雅阁,1.5,前驱,CVT,143,汽油,1511,L15BN,4893,1862,1449
40619,雅阁,1.5,前驱,CVT,143,汽油,1513,-,4893,1862,1449
33853,雅阁,1.5,前驱,CVT,143,汽油,1519,L15BN,4893,1862,1449
40620,雅阁,1.5,前驱,CVT,143,汽油,1523,-,4893,1862,1449
35378,雅阁,2.0,前驱,CVT,107,混合动力,1544,LFB11,4893,1862,1449
40621,雅阁,2.0,前驱,CVT,107,混合动力,1548,-,4893,1862,1449
35379,雅阁,2.0,前驱,CVT,107,混合动力,1570,LFB11,4893,1862,1449
40622,雅阁,2.0,前驱,CVT,107,混合动力,1578,-,4893,1862,1449
35380,雅阁,2.0,前驱,CVT,107,混合动力,1611,LFB11,4893,1862,1449
40623,雅阁,2.0,前驱,CVT,107,混合动力,1619,-,4893,1862,1449
40624,雅阁,2.0,前驱,CVT,107,混合动力,1623,-,4893,1862,1449
34532,雅阁,2.0,前驱,CVT,107,混合动力,1619,LFB11,4893,1862,1449
27812,雅阁,2.0,前驱,CVT,107,混合动力,1640,-,4915,1845,1470
27813,雅阁,2.0,前驱,CVT,107,混合动力,1667,-,4915,1845,1470
27252,雅阁,2.0,前驱,CVT,107,混合动力,1677,-,4915,1845,1470
1467,雅阁,2.0,前驱,MT,110,汽油,1422,K20A7,4814,1821,1463
1996,雅阁,2.0,前驱,MT,110,汽油,1421,K20A7,4854,1821,1463
3169,雅阁,2.0,前驱,MT,110,汽油,1421,K20A7,4854,1821,1463
2745,雅阁,2.0,前驱,MT,110,汽油,1421,K20A7,4854,1821,1463
593,雅阁,2.0,前驱,AT,110,汽油,1422,K20A7,4814,1821,1463
1468,雅阁,2.0,前驱,AT,110,汽油,1422,K20A7,4814,1821,1463
1469,雅阁,2.0,前驱,AT,110,汽油,1422,K20A7,4814,1821,1463
1997,雅阁,2.0,前驱,AT,110,汽油,1447,K20A7,4854,1821,1463
1998,雅阁,2.0,前驱,AT,110,汽油,1447,K20A7,4854,1821,1463
3170,雅阁,2.0,前驱,AT,110,汽油,1447,K20A7,4854,1821,1463
2746,雅阁,2.0,前驱,AT,110,汽油,1447,K20A7,4854,1821,1463
3171,雅阁,2.0,前驱,AT,110,汽油,1462,K20A7,4854,1821,1463
2747,雅阁,2.0,前驱,AT,110,汽油,1462,K20A7,4854,1821,1463
25710,雅阁,2.0,前驱,CVT,114,汽油,1499,-,4915,1845,1470
25705,雅阁,2.0,前驱,CVT,114,汽油,1512,-,4915,1845,1470
25706,雅阁,2.0,前驱,CVT,114,汽油,1518,-,4915,1845,1470
25707,雅阁,2.0,前驱,CVT,114,汽油,1530,-,4915,1845,1470
18279,雅阁,2.0,前驱,CVT,114,汽油,1495,-,4930,1845,1470
17012,雅阁,2.0,前驱,CVT,114,汽油,1510,-,4930,1845,1470
17013,雅阁,2.0,前驱,CVT,114,汽油,1520,-,4930,1845,1470
22135,雅阁,2.0,前驱,CVT,114,汽油,1495,-,4930,1845,1470
22137,雅阁,2.0,前驱,CVT,114,汽油,1495,-,4930,1845,1470
22138,雅阁,2.0,前驱,CVT,114,汽油,1510,-,4930,1845,1470
22139,雅阁,2.0,前驱,CVT,114,汽油,1520,-,4930,1845,1470
3738,雅阁,2.0,前驱,MT,115,汽油,1430,R20A3,4945,1845,1480
6381,雅阁,2.0,前驱,MT,115,汽油,1430,R20A3,4945,1845,1480
9300,雅阁,2.0,前驱,MT,115,汽油,1450,R20A3,4960,1845,1480
11937,雅阁,2.0,前驱,MT,115,汽油,1450,R20A3,4960,1845,1480
3549,雅阁,2.0,前驱,AT,115,汽油,1505,R20A3,4945,1845,1480
4122,雅阁,2.0,前驱,AT,115,汽油,1505,R20A3,4945,1845,1480
6382,雅阁,2.0,前驱,AT,115,汽油,1505,R20A3,4945,1845,1480
6383,雅阁,2.0,前驱,AT,115,汽油,1505,R20A3,4945,1845,1480
9299,雅阁,2.0,前驱,AT,115,汽油,1510,R20A3,4960,1845,1480
9298,雅阁,2.0,前驱,AT,115,汽油,1510,R20A3,4960,1845,1480
11794,雅阁,2.0,前驱,AT,115,汽油,1510,R20A3,4960,1845,1480
11938,雅阁,2.0,前驱,AT,115,汽油,1510,R20A3,4960,1845,1480
15117,雅阁,2.0,前驱,AT,115,汽油,1510,R20A3,4960,1860,1480
13980,雅阁,2.0,前驱,AT,115,汽油,1510,R20A3,4960,1860,1480
13981,雅阁,2.0,前驱,AT,115,汽油,1525,R20A3,4960,1860,1480
591,雅阁,2.4,前驱,AT,119,汽油,1465,-,4814,1821,1463
1470,雅阁,2.4,前驱,AT,119,汽油,1465,-,4814,1821,1463
1471,雅阁,2.4,前驱,AT,119,汽油,1465,-,4814,1821,1463
1999,雅阁,2.4,前驱,AT,125,汽油,1495,-,4854,1821,1463
2000,雅阁,2.4,前驱,AT,125,汽油,1495,-,4854,1821,1463
1991,雅阁,2.4,前驱,AT,125,汽油,1495,-,4854,1821,1463
3172,雅阁,2.4,前驱,AT,125,汽油,1495,-,4854,1821,1463
2748,雅阁,2.4,前驱,AT,125,汽油,1495,-,4854,1821,1463
3173,雅阁,2.4,前驱,AT,125,汽油,1495,-,4854,1821,1463
2744,雅阁,2.4,前驱,AT,125,汽油,1495,-,4854,1821,1463
13982,雅阁,2.4,前驱,AT,132,汽油,1545,K24Z2,4960,1860,1480
13847,雅阁,2.4,前驱,AT,132,汽油,1555,K24Z2,4960,1860,1480
13983,雅阁,2.4,前驱,AT,132,汽油,1555,K24Z2,4960,1860,1480
3550,雅阁,2.4,前驱,AT,132,汽油,1515,K24Z2,4945,1845,1480
4284,雅阁,2.4,前驱,AT,132,汽油,1535,K24Z2,4945,1845,1480
3567,雅阁,2.4,前驱,AT,132,汽油,1535,K24Z2,4945,1845,1480
4821,雅阁,2.4,前驱,AT,132,汽油,1515,K24Z2,4945,1845,1480
6384,雅阁,2.4,前驱,AT,132,汽油,1515,K24Z2,4945,1845,1480
6385,雅阁,2.4,前驱,AT,132,汽油,1515,K24Z2,4945,1845,1480
6386,雅阁,2.4,前驱,AT,132,汽油,1535,K24Z2,4945,1845,1480
6387,雅阁,2.4,前驱,AT,132,汽油,1535,K24Z2,4945,1845,1480
9297,雅阁,2.4,前驱,AT,132,汽油,1515,K24Z2,4960,1845,1480
9296,雅阁,2.4,前驱,AT,132,汽油,1547,K24Z2,4960,1845,1480
9294,雅阁,2.4,前驱,AT,132,汽油,1547,K24Z2,4960,1845,1480
9137,雅阁,2.4,前驱,AT,132,汽油,1547,K24Z2,4960,1845,1480
11939,雅阁,2.4,前驱,AT,132,汽油,1515,K24Z2,4960,1845,1480
11940,雅阁,2.4,前驱,AT,132,汽油,1547,K24Z2,4960,1845,1480
11941,雅阁,2.4,前驱,AT,132,汽油,1547,K24Z2,4960,1845,1480
11942,雅阁,2.4,前驱,AT,132,汽油,1547,K24Z2,4960,1845,1480
25708,雅阁,2.4,前驱,CVT,137,汽油,1558,-,4915,1845,1470
25709,雅阁,2.4,前驱,CVT,137,汽油,1561,-,4915,1845,1470
25661,雅阁,2.4,前驱,CVT,137,汽油,1573,-,4915,1845,1470
25522,雅阁,2.4,前驱,CVT,137,汽油,1575,-,4915,1845,1470
18334,雅阁,2.4,前驱,CVT,137,汽油,1545,-,4930,1845,1470
16986,雅阁,2.4,前驱,CVT,137,汽油,1555,-,4930,1845,1470
16643,雅阁,2.4,前驱,CVT,137,汽油,1555,-,4930,1845,1470
22140,雅阁,2.4,前驱,CVT,137,汽油,1545,-,4930,1845,1470
22141,雅阁,2.4,前驱,CVT,137,汽油,1555,-,4930,1845,1470
22142,雅阁,2.4,前驱,CVT,137,汽油,1555,-,4930,1845,1470
25028,雅阁,2.4,前驱,CVT,137,汽油,1555,-,4930,1845,1470
590,雅阁,3.0,前驱,AT,177,汽油,1562,J30A4,4814,1821,1466
1472,雅阁,3.0,前驱,AT,177,汽油,1562,J30A4,4814,1821,1466
2001,雅阁,3.0,前驱,AT,177,汽油,1576,J30A4,4854,1821,1466
1992,雅阁,3.0,前驱,AT,177,汽油,1576,J30A4,4854,1821,1466
3174,雅阁,3.0,前驱,AT,177,汽油,1576,J30A4,4854,1821,1466
2749,雅阁,3.0,前驱,AT,177,汽油,1576,J30A4,4854,1821,1466
16696,雅阁,3.0,前驱,AT,192,汽油,1660,-,4930,1845,1470
17011,雅阁,3.0,前驱,AT,192,汽油,1660,-,4930,1845,1470
22143,雅阁,3.0,前驱,AT,192,汽油,1660,-,4930,1845,1470
22144,雅阁,3.0,前驱,AT,192,汽油,1660,-,4930,1845,1470
3551,雅阁,3.5,前驱,AT,206,汽油,1620,J35Z2,4945,1845,1480
6388,雅阁,3.5,前驱,AT,206,汽油,1620,J35Z2,4945,1845,1480
9295,雅阁,3.5,前驱,AT,206,汽油,1631,J35Z2,4960,1845,1480
11943,雅阁,3.5,前驱,AT,206,汽油,1631,J35Z2,4960,1845,1480
1136,飞度,1.3,前驱,MT,60,汽油,1039,L13A3,3845,1675,1535
3259,飞度,1.3,前驱,MT,60,汽油,1039,L13A3,3845,1675,1535
594,飞度,1.3,前驱,MT,60,汽油,1053,L13A3,4300,1690,1495
1146,飞度,1.3,前驱,CVT,60,汽油,1063,L13A3,3845,1675,1535
3260,飞度,1.3,前驱,CVT,60,汽油,1063,L13A3,3845,1675,1535
595,飞度,1.3,前驱,CVT,60,汽油,1077,L13A3,4300,1690,1495
4006,飞度,1.3,前驱,MT,73,汽油,-,L13Z1,3900,1695,1525
9660,飞度,1.3,前驱,MT,73,汽油,1060,L13Z1,3900,1695,1525
4007,飞度,1.3,前驱,AT,73,汽油,-,L13Z1,3900,1695,1525
9661,飞度,1.3,前驱,AT,73,汽油,1095,L13Z1,3900,1695,1525
1147,飞度,1.5,前驱,MT,79,汽油,1064,L15A1,3845,1675,1535
3261,飞度,1.5,前驱,MT,79,汽油,1064,L15A1,3845,1675,1535
1656,飞度,1.5,前驱,MT,79,汽油,1060,L15A1,4300,1690,1495
1145,飞度,1.5,前驱,CVT,79,汽油,1087,L15A1,3845,1675,1535
3229,飞度,1.5,前驱,CVT,79,汽油,1087,L15A1,3845,1675,1535
1103,飞度,1.5,前驱,CVT,79,汽油,1084,L15A1,4300,1690,1495
4008,飞度,1.5,前驱,MT,88,汽油,-,L15A7,3900,1695,1525
9662,飞度,1.5,前驱,MT,88,汽油,1095,L15A7,3900,1695,1525
4010,飞度,1.5,前驱,AT,88,汽油,-,L15A7,3920,1695,1525
4009,飞度,1.5,前驱,AT,88,汽油,-,L15A7,3900,1695,1525
9663,飞度,1.5,前驱,AT,88,汽油,1120,L15A7,3900,1695,1525
9203,飞度,1.5,前驱,AT,88,汽油,1135,L15A7,3900,1695,1525
19116,飞度,1.5,前驱,MT,96,汽油,1058,-,4065,1695,1525
27276,飞度,1.5,前驱,MT,96,汽油,1058,-,4065,1695,1525
33278,飞度,1.5,前驱,MT,96,汽油,1058,L15B3,4096,1695,1525
18903,飞度,1.5,前驱,CVT,96,汽油,1116,-,4065,1695,1525
19117,飞度,1.5,前驱,CVT,96,汽油,1078,-,4065,1695,1525
19119,飞度,1.5,前驱,CVT,96,汽油,1084,-,4065,1695,1525
19120,飞度,1.5,前驱,CVT,96,汽油,1105,-,4065,1695,1525
27281,飞度,1.5,前驱,CVT,96,汽油,1110,-,4065,1695,1525
27277,飞度,1.5,前驱,CVT,96,汽油,1068,-,4065,1695,1525
27255,飞度,1.5,前驱,CVT,96,汽油,1078,-,4065,1695,1525
27278,飞度,1.5,前驱,CVT,96,汽油,1071,-,4065,1695,1525
27256,飞度,1.5,前驱,CVT,96,汽油,1081,-,4065,1695,1525
27279,飞度,1.5,前驱,CVT,96,汽油,1100,-,4065,1695,1525
33094,飞度,1.5,前驱,CVT,96,汽油,1110,L15B3,4096,1695,1525
33279,飞度,1.5,前驱,CVT,96,汽油,1073,L15B3,4096,1695,1525
33280,飞度,1.5,前驱,CVT,96,汽油,1080,L15B3,4096,1695,1525
33281,飞度,1.5,前驱,CVT,96,汽油,1077,L15B3,4100,1695,1525
32842,飞度,1.5,前驱,CVT,96,汽油,1084,L15B3,4100,1695,1525
28541,思域,1.0,前驱,MT,92,汽油,1243,P10A1,4649,1800,1416
28542,思域,1.0,前驱,CVT,92,汽油,1266,P10A1,4649,1800,1416
39307,思域,1.0,前驱,CVT,92,汽油,1245,P10A1,4658,1800,1416
39313,思域,1.0,前驱,CVT,92,汽油,1245,P10A1,4658,1800,1416
39308,思域,1.0,前驱,CVT,92,汽油,1265,P10A1,4658,1800,1416
39314,思域,1.0,前驱,CVT,92,汽油,1265,P10A1,4658,1800,1416
39309,思域,1.0,前驱,CVT,92,汽油,1269,P10A1,4658,1800,1416
39315,思域,1.0,前驱,CVT,92,汽油,1269,P10A1,4658,1800,1416
3457,思域,1.3,前驱,CVT,70,混合动力,1294,LDA2,4500,1755,1450
5407,思域,1.3,前驱,CVT,70,混合动力,1295,LDA2,4520,1755,1450
25891,思域,1.5,前驱,MT,130,汽油,1275,L15B8,4649,1800,1416
39310,思域,1.5,前驱,MT,130,汽油,1271,L15B8,4658,1800,1416
39316,思域,1.5,前驱,MT,130,汽油,1271,L15B8,4658,1800,1416
25892,思域,1.5,前驱,CVT,130,汽油,1306,L15B8,4649,1800,1416
25893,思域,1.5,前驱,CVT,130,汽油,1326,L15B8,4649,1800,1416
25894,思域,1.5,前驱,CVT,130,汽油,1329,L15B8,4649,1800,1416
39311,思域,1.5,前驱,CVT,130,汽油,1302,L15B8,4658,1800,1416
39317,思域,1.5,前驱,CVT,130,汽油,1302,L15B8,4658,1800,1416
39258,思域,1.5,前驱,CVT,130,汽油,1317,L15B8,4658,1800,1416
39318,思域,1.5,前驱,CVT,130,汽油,1317,L15B8,4658,1800,1416
39312,思域,1.5,前驱,CVT,130,汽油,1322,L15B8,4658,1800,1416
39319,思域,1.5,前驱,CVT,130,汽油,1322,L15B8,4658,1800,1416
39282,思域,1.5,前驱,CVT,130,汽油,1330,L15B8,4658,1800,1416
39320,思域,1.5,前驱,CVT,130,汽油,1330,L15B8,4658,1800,1416
611,思域,1.6,前驱,AT,81,汽油,1200,D16W8,4485,1720,1455
2095,思域,1.8,前驱,MT,103,汽油,1210,R18A1,4500,1755,1450
2096,思域,1.8,前驱,MT,103,汽油,1245,R18A1,4500,1755,1450
2097,思域,1.8,前驱,MT,103,汽油,1255,R18A1,4500,1755,1450
4151,思域,1.8,前驱,MT,103,汽油,1255,R18A1,4500,1755,1450
4153,思域,1.8,前驱,MT,103,汽油,1250,R18A1,4500,1755,1450
