cxk_1218,奇瑞汽车国产奇瑞A5,2.0,4,95,4552
cxk_1219,奇瑞汽车国产奇瑞A5,2.0,4,102,4552
cxk_1220,奇瑞汽车国产奇瑞东方之子,1.8,5,97,4662
cxk_1221,奇瑞汽车国产奇瑞东方之子,2.0,5,95,4662
cxk_1222,奇瑞汽车国产奇瑞东方之子,2.0,5,102,4662
cxk_1223,奇瑞汽车国产奇瑞东方之子,2.4,5,95,4662
cxk_1224,奇瑞汽车国产奇瑞QQ,1.1,5,50,3998
cxk_1225,奇瑞汽车国产奇瑞QQ,1.3,5,61,3998
cxk_1226,奇瑞汽车国产奇瑞A1,1.0,5,51,3700
cxk_1227,奇瑞汽车国产奇瑞A1,1.3,5,61,3700
cxk_1228,奇瑞汽车国产奇瑞A3,1.6,5,87.5,4282
cxk_1229,奇瑞汽车国产奇瑞A3,1.6,4,87.5,4352
cxk_1230,奇瑞汽车国产奇瑞A3,1.6,5,93,4282
cxk_1231,奇瑞汽车国产奇瑞A3,1.6,4,93,4352
cxk_1232,奇瑞汽车国产奇瑞A3,1.8,5,97,4282
cxk_1233,奇瑞汽车国产奇瑞A3,1.8,4,97,4352
cxk_1234,奇瑞汽车国产奇瑞A3,2.0,5,102,4282
cxk_1235,奇瑞汽车国产奇瑞A3,2.0,4,102,4352
cxk_1236,奇瑞汽车国产奇瑞A3,2.0,,,4352
cxk_1237,奇瑞汽车国产奇瑞QQ,1.3,2,61,3747
cxk_1238,奇瑞汽车国产奇瑞QQ,1.3,2,62,3747
cxk_1239,奇瑞汽车国产奇瑞风云2,1.5,5,80,4188
cxk_1240,奇瑞汽车国产奇瑞风云2,1.5,5,80,4333
cxk_1241,奇瑞汽车国产奇瑞风云2,1.5,5,80,4139
cxk_1242,奇瑞汽车国产奇瑞风云2,1.5,5,80,4269
cxk_1243,奇瑞汽车国产瑞麒X1,1.3,5,62,3866
cxk_1244,奇瑞汽车国产瑞麒X1,1.5,5,80,3866
cxk_1245,奇瑞汽车国产奇瑞旗云,1.0,5,50,4150
cxk_1246,奇瑞汽车国产奇瑞旗云,1.0,5,51,4150
cxk_1247,奇瑞汽车国产奇瑞旗云,1.3,5,62,4150
cxk_1248,奇瑞汽车国产奇瑞旗云,1.5,4,80,4552
cxk_1249,奇瑞汽车国产奇瑞旗云,1.8,4,97,4552
cxk_1250,奇瑞汽车国产奇瑞旗云,2.0,4,102,4552
cxk_1251,奇瑞汽车国产奇瑞E5,1.5,4,80,4580
cxk_1252,奇瑞汽车国产奇瑞E5,1.8,4,97,4580
cxk_1253,奇瑞汽车国产奇瑞旗云,1.8,4,97,4770
cxk_1254,奇瑞汽车国产奇瑞旗云,2.2,4,76,5090
cxk_1255,奇瑞汽车国产奇瑞E3,1.5,4,80,4450
cxk_1256,奇瑞汽车国产奇瑞艾瑞泽,1.5,4,108,4652
cxk_1257,奇瑞汽车国产奇瑞艾瑞泽,1.5,4,112,4652
cxk_1258,奇瑞汽车国产奇瑞艾瑞泽,1.6,4,93,4652
cxk_1259,奇瑞汽车国产奇瑞QQ,1.0,5,51,3564
cxk_1260,奇瑞汽车国产奇瑞艾瑞泽,1.5,4,80,4458
cxk_1261,奇瑞汽车国产奇瑞瑞虎,1.5,5,112,4506
cxk_1262,奇瑞汽车国产奇瑞瑞虎,2.0,5,102,4506
cxk_1263,奇瑞汽车国产奇瑞艾瑞泽,1.8,5,97,4730
cxk_1264,奇瑞汽车国产奇瑞艾瑞泽,2.0,5,102,4730
cxk_1265,奇瑞汽车国产奇瑞瑞虎,1.5,5,85,4420
cxk_1266,奇瑞汽车国产奇瑞瑞虎,1.6,5,93,4420
cxk_1267,奇瑞汽车国产奇瑞艾瑞泽,1.5,4,85,4572
cxk_1268,奇瑞汽车国产奇瑞艾瑞泽,1.5,4,108,4572
cxk_1269,奇瑞汽车国产奇瑞瑞虎,1.5,5,108,4470
cxk_1270,奇瑞汽车国产奇瑞瑞虎,1.5,5,112,4470
cxk_1271,奇瑞汽车国产奇瑞瑞虎,1.5,5,115,4470
cxk_1272,奇瑞汽车国产奇瑞瑞虎,2.0,5,90,4470
cxk_1273,奇瑞汽车国产奇瑞QQ,电动,5,12,3550
cxk_1274,奇瑞汽车国产奇瑞瑞虎,1.5,5,78,4200
cxk_1275,奇瑞汽车国产奇瑞eQ1,电动,3,30,3200
cxk_1276,奇瑞汽车国产奇瑞艾瑞泽,,4,90,4572
cxk_1277,奇瑞汽车国产奇瑞瑞虎,1.5,5,85,4358
cxk_1278,奇瑞汽车国产奇瑞瑞虎,1.5,5,108,4338
cxk_1279,奇瑞汽车国产奇瑞瑞虎,,5,95,4200
cxk_1280,奇瑞汽车国产奇瑞瑞虎,,5,90,4200
cxk_1281,奇瑞汽车国产奇瑞瑞虎,1.5,5,108,4700
cxk_1282,奇瑞汽车国产奇瑞瑞虎,1.5,5,115,4700
cxk_1283,奇瑞汽车国产奇瑞瑞虎,1.6,5,145,4700
cxk_1284,奇瑞汽车国产奇瑞艾瑞泽,1.5,4,85,4710
cxk_1285,奇瑞汽车国产奇瑞艾瑞泽,1.5,4,108,4710
cxk_1286,奇瑞汽车国产奇瑞艾瑞泽,1.5,4,115,4710
cxk_1287,奇瑞汽车国产奇瑞瑞虎,,5,95,4358
cxk_1288,奇瑞汽车国产奇瑞艾瑞泽,,4,120,4572
cxk_1289,奇瑞汽车国产奇瑞艾瑞泽,,4,120,4602
cxk_1290,一汽大众(奥迪)合资奥迪A6,1.8,4,140,5034
cxk_1291,一汽大众(奥迪)合资奥迪A6,1.8,4,140,5036
cxk_1292,一汽大众(奥迪)合资奥迪A6,2.0,4,125,5012
cxk_1293,一汽大众(奥迪)合资奥迪A6,2.0,4,125,5035
cxk_1294,一汽大众(奥迪)合资奥迪A6,2.0,4,132,5015
cxk_1295,一汽大众(奥迪)合资奥迪A6,2.0,4,140,5038
cxk_1296,一汽大众(奥迪)合资奥迪A6,2.0,4,140,5050
cxk_1297,一汽大众(奥迪)合资奥迪A6,2.0,4,165,5034
cxk_1298,一汽大众(奥迪)合资奥迪A6,2.0,4,165,5036
cxk_1299,一汽大众(奥迪)合资奥迪A6,2.0,4,165,5038
cxk_1300,一汽大众(奥迪)合资奥迪A6,2.0,4,165,5050
cxk_1301,一汽大众(奥迪)合资奥迪A6,2.4,4,130,5012
cxk_1302,一汽大众(奥迪)合资奥迪A6,2.4,4,130,5035
cxk_1303,一汽大众(奥迪)合资奥迪A6,2.5,4,140,5015
cxk_1304,一汽大众(奥迪)合资奥迪A6,2.5,4,150,5034
cxk_1305,一汽大众(奥迪)合资奥迪A6,2.5,4,150,5036
cxk_1306,一汽大众(奥迪)合资奥迪A6,2.7,4,140,5035
cxk_1307,一汽大众(奥迪)合资奥迪A6,2.8,4,154,5012
cxk_1308,一汽大众(奥迪)合资奥迪A6,2.8,4,162,5035
cxk_1309,一汽大众(奥迪)合资奥迪A6,2.8,4,162,5015
cxk_1310,一汽大众(奥迪)合资奥迪A6,3.0,4,160,5012
cxk_1311,一汽大众(奥迪)合资奥迪A6,3.0,4,200,5036
cxk_1312,一汽大众(奥迪)合资奥迪A6,3.0,4,213,5035
cxk_1313,一汽大众(奥迪)合资奥迪A6,3.0,4,220,5015
cxk_1314,一汽大众(奥迪)合资奥迪A6,3.0,4,228,5015
cxk_1315,一汽大众(奥迪)合资奥迪A6,3.0,4,245,5036
cxk_1316,一汽大众(奥迪)合资奥迪A6,3.0,4,250,5038
cxk_1317,一汽大众(奥迪)合资奥迪A6,3.0,4,250,5050
cxk_1318,一汽大众(奥迪)合资奥迪A6,3.2,4,188,5012
cxk_1319,一汽大众(奥迪)合资奥迪A6,4.2,4,246,5012
cxk_1320,一汽大众(奥迪)合资奥迪A6,4.2,4,257,5012
cxk_1321,一汽大众(奥迪)合资奥迪A4,1.8,4,120,4548
cxk_1322,一汽大众(奥迪)合资奥迪A4,1.8,4,120,4587
cxk_1323,一汽大众(奥迪)合资奥迪A4,2.0,4,147,4587
cxk_1324,一汽大众(奥迪)合资奥迪A4,2.4,4,125,4548
cxk_1325,一汽大众(奥迪)合资奥迪A4,3.0,4,160,4587
cxk_1326,一汽大众(奥迪)合资奥迪A4,3.0,4,162,4548
cxk_1327,奥迪汽车进口奥迪A8,2.0,4,155,5267
cxk_1328,奥迪汽车进口奥迪A8,2.0,4,155,5268
cxk_1329,奥迪汽车进口奥迪A8,2.0,4,185,5268
cxk_1330,奥迪汽车进口奥迪A8,2.5,4,150,5267
cxk_1331,奥迪汽车进口奥迪A8,2.5,4,150,5268
cxk_1332,奥迪汽车进口奥迪A8,2.8,4,154,5192
cxk_1333,奥迪汽车进口奥迪A8,3.0,4,162,5181
cxk_1334,奥迪汽车进口奥迪A8,3.0,4,162,5192
cxk_1335,奥迪汽车进口奥迪A8,3.0,4,170,5192
cxk_1336,奥迪汽车进口奥迪A8,3.0,4,210,5302
cxk_1337,奥迪汽车进口奥迪A8,3.0,4,213,5267
cxk_1338,奥迪汽车进口奥迪A8,3.0,4,213,5268
cxk_1339,奥迪汽车进口奥迪A8,3.0,4,245,5267
cxk_1340,奥迪汽车进口奥迪A8,3.0,4,245,5268
cxk_1341,奥迪汽车进口奥迪A8,3.0,4,250,5302
cxk_1342,奥迪汽车进口奥迪A8,3.2,4,191,5192
cxk_1343,奥迪汽车进口奥迪A8,3.7,4,206,5181
cxk_1344,奥迪汽车进口奥迪A8,4.0,4,309,5267
cxk_1345,奥迪汽车进口奥迪A8,4.0,4,320,5268
cxk_1346,奥迪汽车进口奥迪A8,4.2,4,246,5181
cxk_1347,奥迪汽车进口奥迪A8,4.2,4,246,5192
cxk_1348,奥迪汽车进口奥迪A8,4.2,4,257,5192
cxk_1349,奥迪汽车进口奥迪A8,6.0,4,331,5192
cxk_1350,奥迪汽车进口奥迪A8,6.3,4,368,5267
cxk_1351,奥迪汽车进口奥迪A8,6.3,4,368,5268
cxk_1352,奥迪汽车进口奥迪TT,,,,
cxk_1353,奥迪汽车进口奥迪TT,1.8,2,132,4191
cxk_1354,奥迪汽车进口奥迪TT,1.8,2,165,4041
cxk_1355,奥迪汽车进口奥迪TT,2.0,2,147,4178
cxk_1356,奥迪汽车进口奥迪TT,2.0,2,155,4187
cxk_1357,奥迪汽车进口奥迪TT,2.0,2,169,4181
cxk_1358,奥迪汽车进口奥迪TT,2.0,2,169,4191
cxk_1359,奥迪汽车进口奥迪TT,3.2,2,184,4178
cxk_1360,奥迪汽车进口奥迪TT,3.2,2,184,4041
cxk_1361,奥迪汽车进口奥迪A3,1.4,5,92,4292
cxk_1362,奥迪汽车进口奥迪A3,1.8,5,118,4292
cxk_1363,奥迪汽车进口奥迪A3,1.8,5,132,4324
cxk_1364,奥迪汽车进口奥迪A3,1.8,2,132,4430
cxk_1365,奥迪汽车进口奥迪A3,1.8,4,132,4466
cxk_1366,奥迪汽车进口奥迪A3,2.0,2,140,4436
cxk_1367,奥迪汽车进口奥迪A3,2.0,5,147,4286
cxk_1368,奥迪汽车进口奥迪A3,2.0,5,162,4324
cxk_1369,奥迪汽车进口奥迪A3,2.0,4,162,4471
cxk_1370,奥迪汽车进口奥迪Q7,2.0,5,185,5069
cxk_1371,奥迪汽车进口奥迪Q7,2.0,5,185,5086
cxk_1372,奥迪汽车进口奥迪Q7,3.0,5,171,5086
cxk_1373,奥迪汽车进口奥迪Q7,3.0,5,176,5086
cxk_1374,奥迪汽车进口奥迪Q7,3.0,5,176,5089
cxk_1375,奥迪汽车进口奥迪Q7,3.0,5,180,5089
cxk_1376,奥迪汽车进口奥迪Q7,3.0,5,180,5092
cxk_1377,奥迪汽车进口奥迪Q7,3.0,5,200,5089
cxk_1378,奥迪汽车进口奥迪Q7,3.0,5,200,5092
cxk_1379,奥迪汽车进口奥迪Q7,3.0,5,200,5107
cxk_1380,奥迪汽车进口奥迪Q7,3.0,5,245,5069
cxk_1381,奥迪汽车进口奥迪Q7,3.0,5,245,5086
cxk_1382,奥迪汽车进口奥迪Q7,3.0,5,245,5089
cxk_1383,奥迪汽车进口奥迪Q7,3.0,5,245,5092
cxk_1384,奥迪汽车进口奥迪Q7,3.0,5,245,5107
cxk_1385,奥迪汽车进口奥迪Q7,3.6,5,206,5086
cxk_1386,奥迪汽车进口奥迪Q7,3.6,5,206,5089
cxk_1387,奥迪汽车进口奥迪Q7,4.2,5,257,5086
cxk_1388,奥迪汽车进口奥迪Q7,6.0,5,368,5063
cxk_1389,奥迪汽车进口奥迪A4,,,,
cxk_1390,奥迪汽车进口奥迪A4,2.0,4,96,4548
cxk_1391,奥迪汽车进口奥迪A4,2.0,5,155,4721
cxk_1392,奥迪汽车进口奥迪A4,2.0,5,165,4721
cxk_1393,奥迪汽车进口奥迪A4,2.0,5,185,4750
cxk_1394,奥迪汽车进口奥迪A4,3.0,4,162,4548
cxk_1395,奥迪汽车进口奥迪A6,1.8,5,140,4947
cxk_1396,奥迪汽车进口奥迪A6,2.0,4,155,4923
cxk_1397,奥迪汽车进口奥迪A6,2.0,5,185,4947
cxk_1398,奥迪汽车进口奥迪A6,2.4,4,130,4796
cxk_1399,奥迪汽车进口奥迪A6,2.7,5,184,4810
cxk_1400,奥迪汽车进口奥迪A6,3.0,4,162,4796
cxk_1401,奥迪汽车进口奥迪A6,3.0,,,4934
cxk_1402,奥迪汽车进口奥迪A6,3.0,5,245,4948
cxk_1403,奥迪汽车进口奥迪A6,4.2,5,220,4810
cxk_1404,一汽大众(奥迪)合资奥迪A6,1.8,4,92,4886
cxk_1405,一汽大众(奥迪)合资奥迪A6,1.8,4,110,4886
cxk_1406,一汽大众(奥迪)合资奥迪A6,2.4,4,125,4886
cxk_1407,一汽大众(奥迪)合资奥迪A6,2.8,4,140,4886
cxk_1408,奥迪汽车进口奥迪R8,,,,
cxk_1409,奥迪汽车进口奥迪R8,4.2,2,309,4431
cxk_1410,奥迪汽车进口奥迪R8,4.2,2,316,4441
cxk_1411,奥迪汽车进口奥迪R8,5.2,2,386,4431
cxk_1412,奥迪汽车进口奥迪R8,5.2,2,386,4434
cxk_1413,奥迪汽车进口奥迪R8,5.2,2,386,4441
cxk_1414,奥迪汽车进口奥迪R8,5.2,2,397,4425
cxk_1415,奥迪汽车进口奥迪R8,5.2,2,397,4426
cxk_1416,奥迪汽车进口奥迪R8,5.2,2,449,4425
cxk_1417,奥迪汽车进口奥迪A5,1.8,2,130,4626
cxk_1418,奥迪汽车进口奥迪A5,1.8,5,130,4712
cxk_1419,奥迪汽车进口奥迪A5,2.0,2,140,4700
cxk_1420,奥迪汽车进口奥迪A5,2.0,5,140,4760
cxk_1421,奥迪汽车进口奥迪A5,2.0,2,155,4626
cxk_1422,奥迪汽车进口奥迪A5,2.0,5,155,4712
cxk_1423,奥迪汽车进口奥迪A5,2.0,2,155,4625
cxk_1424,奥迪汽车进口奥迪A5,2.0,5,155,4711
cxk_1425,奥迪汽车进口奥迪A5,2.0,2,165,4626
cxk_1426,奥迪汽车进口奥迪A5,2.0,5,165,4712
cxk_1427,奥迪汽车进口奥迪A5,2.0,2,169,4626
cxk_1428,奥迪汽车进口奥迪A5,2.0,5,169,4712
cxk_1429,奥迪汽车进口奥迪A5,2.0,5,185,4760
cxk_1430,奥迪汽车进口奥迪A5,2.0,2,185,4700
cxk_1431,奥迪汽车进口奥迪A5,3.0,2,200,4626
cxk_1432,奥迪汽车进口奥迪A5,3.0,5,200,4712
cxk_1433,奥迪汽车进口奥迪A5,3.2,2,195,4625
cxk_1434,奥迪汽车进口奥迪Q5,2.0,5,155,4629
cxk_1435,奥迪汽车进口奥迪Q5,2.0,5,180,4629
cxk_1436,奥迪汽车进口奥迪Q5,3.0,5,200,4629
cxk_1437,奥迪汽车进口奥迪Q5,3.2,5,199,4629
cxk_1438,奥迪汽车进口奥迪A1,,,,
cxk_1439,奥迪汽车进口奥迪A1,1.4,3,90,3954
cxk_1440,奥迪汽车进口奥迪A1,1.4,5,90,3954
cxk_1441,奥迪汽车进口奥迪A1,1.4,5,92,3987
cxk_1442,一汽大众(奥迪)合资奥迪A4,1.4,4,110,4818
cxk_1443,一汽大众(奥迪)合资奥迪A4,1.8,4,118,4761
cxk_1444,一汽大众(奥迪)合资奥迪A4,1.8,4,118,4763
cxk_1445,一汽大众(奥迪)合资奥迪A4,2.0,4,110,4818
cxk_1446,一汽大众(奥迪)合资奥迪A4,2.0,4,132,4761
cxk_1447,一汽大众(奥迪)合资奥迪A4,2.0,4,132,4763
cxk_1448,一汽大众(奥迪)合资奥迪A4,2.0,4,140,4818
cxk_1449,一汽大众(奥迪)合资奥迪A4,2.0,4,155,4761
cxk_1450,一汽大众(奥迪)合资奥迪A4,2.0,4,155,4763
cxk_1451,一汽大众(奥迪)合资奥迪A4,2.0,4,165,4761
cxk_1452,一汽大众(奥迪)合资奥迪A4,2.0,4,185,4818
cxk_1453,一汽大众(奥迪)合资奥迪A4,3.0,4,200,4761
cxk_1454,一汽大众(奥迪)合资奥迪A4,3.2,4,195,4763
cxk_1455,奥迪汽车进口奥迪A7,1.8,5,140,4982
cxk_1456,奥迪汽车进口奥迪A7,2.0,5,185,4982
cxk_1457,奥迪汽车进口奥迪A7,2.5,5,150,4969
cxk_1458,奥迪汽车进口奥迪A7,2.8,5,150,4969
cxk_1459,奥迪汽车进口奥迪A7,3.0,5,220,4969
cxk_1460,奥迪汽车进口奥迪A7,3.0,5,228,4969
cxk_1461,奥迪汽车进口奥迪A7,3.0,5,245,4982
cxk_1462,奥迪汽车进口奥迪A7,3.0,5,250,4976
cxk_1463,一汽大众(奥迪)合资奥迪Q5,2.0,5,132,4629
cxk_1464,一汽大众(奥迪)合资奥迪Q5,2.0,5,155,4629
cxk_1465,一汽大众(奥迪)合资奥迪Q5,2.0,5,155,4643
cxk_1466,一汽大众(奥迪)合资奥迪Q5,2.0,5,155,4651
cxk_1467,一汽大众(奥迪)合资奥迪Q5,2.0,5,165,4629
cxk_1468,一汽大众(奥迪)合资奥迪Q5,2.0,5,169,4629
cxk_1469,奥迪汽车进口奥迪Q3,2.0,5,125,4385
cxk_1470,奥迪汽车进口奥迪Q3,2.0,5,155,4385
cxk_1471,奥迪汽车进口奥迪A3,2.0,4,210,4472
cxk_1472,奥迪汽车进口奥迪A3,2.0,4,213,4474
cxk_1473,奥迪汽车进口奥迪A3,2.5,4,294,4479
cxk_1474,奥迪汽车进口奥迪A4,3.0,4,260,4749
cxk_1475,奥迪汽车进口奥迪A4,2.9,5,331,4781
cxk_1476,奥迪汽车进口奥迪A5,3.0,2,245,4635
cxk_1477,奥迪汽车进口奥迪A5,3.0,2,245,4640
cxk_1478,奥迪汽车进口奥迪A5,3.0,5,245,4713
cxk_1479,奥迪汽车进口奥迪A5,3.0,5,245,4718
cxk_1480,奥迪汽车进口奥迪A5,3.0,2,260,4702
cxk_1481,奥迪汽车进口奥迪A5,3.0,5,260,4762
cxk_1482,奥迪汽车进口奥迪A5,4.2,2,260,4635
cxk_1483,奥迪汽车进口奥迪A5,2.9,2,331,4723
cxk_1484,奥迪汽车进口奥迪A5,4.2,2,331,4649
cxk_1485,奥迪汽车进口奥迪A5,4.2,2,331,4651
cxk_1486,奥迪汽车进口奥迪A6,4.0,4,309,4931
cxk_1487,奥迪汽车进口奥迪A6,4.0,4,331,4934
cxk_1488,奥迪汽车进口奥迪A6,4.0,5,412,4987
cxk_1489,奥迪汽车进口奥迪A7,4.0,5,309,4980
cxk_1490,奥迪汽车进口奥迪A7,4.0,5,331,4982
cxk_1491,奥迪汽车进口奥迪A8,4.0,4,382,5146
cxk_1492,奥迪汽车进口奥迪A8,4.0,4,382,5147
cxk_1493,奥迪汽车进口奥迪A8,5.2,4,331,5062
cxk_1494,奥迪汽车进口奥迪TT,2.0,2,200,4198
cxk_1495,奥迪汽车进口奥迪TT,2.0,2,210,4191
cxk_1496,奥迪汽车进口奥迪TT,2.5,2,294,4194
cxk_1497,奥迪汽车进口奥迪Q5,3.0,5,260,4654
cxk_1498,一汽大众(奥迪)合资奥迪Q3,1.4,5,110,4385
cxk_1499,一汽大众(奥迪)合资奥迪Q3,1.4,5,110,4398
cxk_1500,一汽大众(奥迪)合资奥迪Q3,1.4,5,110,4481
cxk_1501,一汽大众(奥迪)合资奥迪Q3,1.4,5,110,4495
cxk_1502,一汽大众(奥迪)合资奥迪Q3,2.0,5,125,4385
cxk_1503,一汽大众(奥迪)合资奥迪Q3,2.0,5,132,4398
cxk_1504,一汽大众(奥迪)合资奥迪Q3,2.0,5,137,4481
cxk_1505,一汽大众(奥迪)合资奥迪Q3,2.0,5,137,4495
cxk_1506,一汽大众(奥迪)合资奥迪Q3,2.0,5,147,4385
cxk_1507,一汽大众(奥迪)合资奥迪Q3,2.0,5,162,4398
cxk_1508,一汽大众(奥迪)合资奥迪Q3,2.0,5,162,4495
cxk_1509,奥迪汽车进口奥迪A7,4.0,5,412,5012
cxk_1510,奥迪汽车进口奥迪A7,4.0,5,445,5012
cxk_1511,一汽大众(奥迪)合资奥迪A3,1.4,5,110,4319
cxk_1512,一汽大众(奥迪)合资奥迪A3,1.4,4,110,4462
cxk_1513,一汽大众(奥迪)合资奥迪A3,1.4,5,110,4312
cxk_1514,一汽大众(奥迪)合资奥迪A3,1.4,5,110,4321
cxk_1515,一汽大众(奥迪)合资奥迪A3,1.4,4,110,4457
cxk_1516,一汽大众(奥迪)合资奥迪A3,1.8,5,132,4319
cxk_1517,一汽大众(奥迪)合资奥迪A3,1.8,4,132,4462
cxk_1518,一汽大众(奥迪)合资奥迪A3,2.0,5,140,4312
cxk_1519,一汽大众(奥迪)合资奥迪A3,2.0,5,140,4321
cxk_1520,一汽大众(奥迪)合资奥迪A3,2.0,4,140,4457
cxk_1521,一汽大众(奥迪)合资奥迪A3,2.0,4,140,4462
cxk_1522,奥迪汽车进口奥迪Q8,,,,
cxk_1523,奥迪汽车进口奥迪A3,1.4,5,110,4319
cxk_1524,奥迪汽车进口奥迪A3,1.4,5,110,4321
cxk_1525,奥迪汽车进口奥迪Q7,2.0,5,185,5071
cxk_1526,一汽大众(奥迪)合资奥迪A6,2.0,4,155,5036
cxk_1527,奥迪汽车进口奥迪Q5,2.0,5,140,4753
cxk_1528,奥迪汽车进口奥迪Q5,2.0,5,140,4765
cxk_1529,奥迪汽车进口奥迪Q5,2.0,5,185,4753
cxk_1530,奥迪汽车进口奥迪Q5,2.0,5,185,4765
cxk_1531,一汽大众(奥迪)合资奥迪Q2,1.4,5,110,4229
cxk_1532,一汽大众(奥迪)合资奥迪Q2,1.4,5,110,4236
cxk_1533,阿尔法-罗密欧进口阿尔法-罗密欧Giulia,2.0,4,147,4643
cxk_1534,阿尔法-罗密欧进口阿尔法-罗密欧Giulia,2.0,4,206,4643
cxk_1535,阿尔法-罗密欧进口阿尔法-罗密欧Giulia,2.9,4,375,4639
cxk_1536,阿尔法-罗密欧进口阿尔法-罗密欧Stelvio,2.0,5,147,4687
cxk_1537,阿尔法-罗密欧进口阿尔法-罗密欧Stelvio,2.0,5,206,4687
cxk_1538,阿尔法-罗密欧进口阿尔法-罗密欧Stelvio,2.9,5,375,4702
cxk_1539,奔驰汽车进口奔驰A-Class [A级],1.3,5,120,4419
cxk_1540,奔驰汽车进口奔驰A-Class [A级],1.5,5,70,3883
cxk_1541,奔驰汽车进口奔驰A-Class [A级],1.6,5,75,3606
cxk_1542,奔驰汽车进口奔驰A-Class [A级],1.6,5,90,4292
cxk_1543,奔驰汽车进口奔驰A-Class [A级],1.6,5,90,4304
cxk_1544,奔驰汽车进口奔驰A-Class [A级],1.6,5,115,4292
cxk_1545,奔驰汽车进口奔驰A-Class [A级],1.6,5,115,4304
cxk_1546,奔驰汽车进口奔驰A-Class [A级],1.6,5,115,4355
cxk_1547,奔驰汽车进口奔驰A-Class [A级],1.7,5,85,3883
cxk_1548,奔驰汽车进口奔驰A-Class [A级],2.0,5,155,4355
cxk_1549,奔驰汽车进口奔驰C-Class [C级],1.5,2,135,4708
cxk_1550,奔驰汽车进口奔驰C-Class [C级],1.5,5,135,4719
cxk_1551,奔驰汽车进口奔驰C-Class [C级],1.6,5,115,4729
cxk_1552,奔驰汽车进口奔驰C-Class [C级],1.6,5,115,4719
cxk_1553,奔驰汽车进口奔驰C-Class [C级],1.8,4,115,4581
cxk_1554,奔驰汽车进口奔驰C-Class [C级],1.8,2,115,4590
cxk_1555,奔驰汽车进口奔驰C-Class [C级],1.8,4,135,4526
cxk_1556,奔驰汽车进口奔驰C-Class [C级],1.8,4,135,4581
cxk_1557,奔驰汽车进口奔驰C-Class [C级],1.8,5,135,4596
cxk_1558,奔驰汽车进口奔驰C-Class [C级],1.8,2,135,4343
cxk_1559,奔驰汽车进口奔驰C-Class [C级],1.8,5,135,4601
cxk_1560,奔驰汽车进口奔驰C-Class [C级],1.8,5,135,4619
cxk_1561,奔驰汽车进口奔驰C-Class [C级],2.0,2,122,4343
cxk_1562,奔驰汽车进口奔驰C-Class [C级],2.0,2,135,4708
cxk_1563,奔驰汽车进口奔驰C-Class [C级],2.0,5,135,4729
cxk_1564,奔驰汽车进口奔驰C-Class [C级],2.0,2,180,4708
cxk_1565,奔驰汽车进口奔驰C-Class [C级],2.0,5,180,4729
cxk_1566,奔驰汽车进口奔驰C-Class [C级],2.0,2,190,4708
cxk_1567,奔驰汽车进口奔驰C-Class [C级],2.0,5,190,4719
cxk_1568,奔驰汽车进口奔驰C-Class [C级],2.5,4,150,4581
cxk_1569,奔驰汽车进口奔驰C-Class [C级],2.5,4,150,4526
cxk_1570,奔驰汽车进口奔驰C-Class [C级],3.0,4,170,4581
cxk_1571,奔驰汽车进口奔驰C-Class [C级],3.0,5,170,4596
cxk_1572,奔驰汽车进口奔驰C-Class [C级],3.5,4,200,4581
cxk_1573,奔驰汽车进口奔驰M-Class [M级],3.0,5,170,4781
cxk_1574,奔驰汽车进口奔驰M-Class [M级],3.0,5,190,4839
cxk_1575,奔驰汽车进口奔驰M-Class [M级],3.0,5,190,4844
cxk_1576,奔驰汽车进口奔驰M-Class [M级],3.0,5,200,4839
cxk_1577,奔驰汽车进口奔驰M-Class [M级],3.0,5,200,4844
cxk_1578,奔驰汽车进口奔驰M-Class [M级],3.0,5,245,4839
cxk_1579,奔驰汽车进口奔驰M-Class [M级],3.0,5,245,4844
cxk_1580,奔驰汽车进口奔驰M-Class [M级],3.5,5,185,4804
cxk_1581,奔驰汽车进口奔驰M-Class [M级],3.5,5,200,4781
cxk_1582,奔驰汽车进口奔驰M-Class [M级],3.5,5,200,4788
cxk_1583,奔驰汽车进口奔驰M-Class [M级],3.5,5,225,4804
cxk_1584,奔驰汽车进口奔驰M-Class [M级],3.7,5,173,4638
cxk_1585,奔驰汽车进口奔驰M-Class [M级],5.0,5,225,4638
cxk_1586,奔驰汽车进口奔驰M-Class [M级],5.0,5,225,4788
cxk_1587,奔驰汽车进口奔驰M-Class [M级],5.5,5,285,4781
cxk_1588,奔驰汽车进口奔驰M-Class [M级],5.5,5,285,4788
cxk_1589,奔驰汽车进口奔驰M-Class [M级],6.2,5,375,4780
cxk_1590,奔驰汽车进口奔驰S-Class [S级],2.0,4,220,5259
cxk_1591,奔驰汽车进口奔驰S-Class [S级],2.8,4,150,5043
cxk_1592,奔驰汽车进口奔驰S-Class [S级],3.0,4,170,5206
cxk_1593,奔驰汽车进口奔驰S-Class [S级],3.0,4,170,5230
cxk_1594,奔驰汽车进口奔驰S-Class [S级],3.0,4,180,5230
cxk_1595,奔驰汽车进口奔驰S-Class [S级],3.0,4,200,5250
cxk_1596,奔驰汽车进口奔驰S-Class [S级],3.0,4,200,5259
cxk_1597,奔驰汽车进口奔驰S-Class [S级],3.0,4,230,5259
cxk_1598,奔驰汽车进口奔驰S-Class [S级],3.0,4,245,5250
