13506,00033732,2012,ASU40-G400502,202,"['LVGDA46A', 'LVGDC46A']",LVGDC46A5CG400502
13506,00033732,2012,ASU40-G400553,070,"['LVGDA46A', 'LVGDC46A']",LVGDA46A3CG400553
13506,00033732,2012,ASU40-G400553,070,"['LVGDA46A', 'LVGDC46A']",LVGDC46A0CG400553
13506,00033732,2012,ASU40-G401106,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDA46A5CG401106
13506,00033732,2012,ASU40-G401106,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDC46A2CG401106
13506,00033732,2012,ASU40-G403676,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A1CG403676
13506,00033732,2012,ASU40-G403676,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A9CG403676
13506,00033732,2012,ASU40-G401133,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDA46A8CG401133
13506,00033732,2012,ASU40-G401133,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDC46A5CG401133
13506,00033732,2013,ASU40-G506779,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A9DG506779
13506,00033732,2013,ASU40-G506779,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A6DG506779
13506,00033732,2012,ASU40-G414867,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDA46A8CG414867
13506,00033732,2012,ASU40-G414867,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDC46A5CG414867
13506,00033732,2012,ASU40-G427867,6V2,"['LVGDA46A', 'LVGDC46A']",LVGDA46A7CG427867
13506,00033732,2012,ASU40-G427867,6V2,"['LVGDA46A', 'LVGDC46A']",LVGDC46A4CG427867
13035,00033a1a,2012,ASU40-G400501,202,"['LVGDA46A', 'LVGDC46A']",LVGDA46A6CG400501
13035,00033a1a,2012,ASU40-G400501,202,"['LVGDA46A', 'LVGDC46A']",LVGDC46A3CG400501
13035,00033a1a,2012,ASU40-G400524,070,"['LVGDA46A', 'LVGDC46A']",LVGDA46A7CG400524
13035,00033a1a,2012,ASU40-G400524,070,"['LVGDA46A', 'LVGDC46A']",LVGDC46A4CG400524
13035,00033a1a,2012,ASU40-G400510,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDA46A7CG400510
13035,00033a1a,2012,ASU40-G400510,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDC46A4CG400510
13035,00033a1a,2012,ASU40-G400810,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A8CG400810
13035,00033a1a,2012,ASU40-G400810,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A5CG400810
13035,00033a1a,2012,ASU40-G419742,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDA46A2CG419742
13035,00033a1a,2012,ASU40-G419742,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDC46AXCG419742
13035,00033a1a,2013,ASU40-G509511,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A4DG509511
13035,00033a1a,2013,ASU40-G509511,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A1DG509511
13035,00033a1a,2012,ASU40-G428144,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDA46A5CG428144
13035,00033a1a,2012,ASU40-G428144,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDC46A2CG428144
13036,00033a1a,2012,ASU40-G400507,202,"['LVGDA46A', 'LVGDC46A']",LVGDA46A7CG400507
13036,00033a1a,2012,ASU40-G400507,202,"['LVGDA46A', 'LVGDC46A']",LVGDC46A4CG400507
13036,00033a1a,2012,ASU40-G400516,070,"['LVGDA46A', 'LVGDC46A']",LVGDA46A8CG400516
13036,00033a1a,2012,ASU40-G400516,070,"['LVGDA46A', 'LVGDC46A']",LVGDC46A5CG400516
13036,00033a1a,2012,ASU40-G400533,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A8CG400533
13036,00033a1a,2012,ASU40-G400533,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A5CG400533
13036,00033a1a,2012,ASU40-G400505,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDA46A3CG400505
13036,00033a1a,2012,ASU40-G400505,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDC46A0CG400505
13036,00033a1a,2012,ASU40-G400559,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDA46A4CG400559
13036,00033a1a,2012,ASU40-G400559,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDC46A1CG400559
13036,00033a1a,2013,ASU40-G503632,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A8DG503632
13036,00033a1a,2013,ASU40-G503632,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A5DG503632
13036,00033a1a,2012,ASU40-G400974,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDA46A5CG400974
13036,00033a1a,2012,ASU40-G400974,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDC46A2CG400974
13036,00033a1a,2012,ASU40-G427618,6V2,"['LVGDA46A', 'LVGDC46A']",LVGDA46A8CG427618
13036,00033a1a,2012,ASU40-G427618,6V2,"['LVGDA46A', 'LVGDC46A']",LVGDC46A5CG427618
12989,0003344a,2012,ASU40-G400511,202,"['LVGDA46A', 'LVGDC46A']",LVGDA46A9CG400511
12989,0003344a,2012,ASU40-G400511,202,"['LVGDA46A', 'LVGDC46A']",LVGDC46A6CG400511
12989,0003344a,2012,ASU40-G400503,070,"['LVGDA46A', 'LVGDC46A']",LVGDA46AXCG400503
12989,0003344a,2012,ASU40-G400503,070,"['LVGDA46A', 'LVGDC46A']",LVGDC46A7CG400503
12989,0003344a,2012,ASU40-G400867,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDA46A4CG400867
12989,0003344a,2012,ASU40-G400867,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDC46A1CG400867
12989,0003344a,2012,ASU40-G400731,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A1CG400731
12989,0003344a,2012,ASU40-G400731,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A9CG400731
12989,0003344a,2012,ASU40-G419328,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDA46A3CG419328
12989,0003344a,2012,ASU40-G419328,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDC46A0CG419328
12989,0003344a,2012,ASU40-G409338,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDA46A0CG409338
12989,0003344a,2012,ASU40-G409338,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDC46A8CG409338
12989,0003344a,2013,ASU40-G515244,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A4DG515244
12989,0003344a,2013,ASU40-G515244,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A1DG515244
16364,00033732,2012,ASU40-G400508,202,"['LVGDA46A', 'LVGDC46A']",LVGDA46A9CG400508
16364,00033732,2012,ASU40-G400508,202,"['LVGDA46A', 'LVGDC46A']",LVGDC46A6CG400508
16364,00033732,2012,ASU40-G400514,070,"['LVGDA46A', 'LVGDC46A']",LVGDA46A4CG400514
16364,00033732,2012,ASU40-G400514,070,"['LVGDA46A', 'LVGDC46A']",LVGDC46A1CG400514
16364,00033732,2012,ASU40-G400845,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDA46A5CG400845
16364,00033732,2012,ASU40-G400845,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDC46A2CG400845
16364,00033732,2012,ASU40-G403590,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A2CG403590
16364,00033732,2012,ASU40-G403590,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDC46AXCG403590
16364,00033732,2012,ASU40-G400506,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDA46A5CG400506
16364,00033732,2012,ASU40-G400506,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDC46A2CG400506
16364,00033732,2013,ASU40-G503490,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A3DG503490
16364,00033732,2013,ASU40-G503490,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A0DG503490
16364,00033732,2012,ASU40-G404588,6V2,"['LVGDA46A', 'LVGDC46A']",LVGDA46A9CG404588
16364,00033732,2012,ASU40-G404588,6V2,"['LVGDA46A', 'LVGDC46A']",LVGDC46A6CG404588
16364,00033732,2012,ASU40-G402359,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDA46A6CG402359
16364,00033732,2012,ASU40-G402359,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDC46A3CG402359
16365,0003344a,2012,ASU40-G400511,202,"['LVGDA46A', 'LVGDC46A']",LVGDA46A9CG400511
16365,0003344a,2012,ASU40-G400511,202,"['LVGDA46A', 'LVGDC46A']",LVGDC46A6CG400511
16365,0003344a,2012,ASU40-G400503,070,"['LVGDA46A', 'LVGDC46A']",LVGDA46AXCG400503
16365,0003344a,2012,ASU40-G400503,070,"['LVGDA46A', 'LVGDC46A']",LVGDC46A7CG400503
16365,0003344a,2012,ASU40-G400867,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDA46A4CG400867
16365,0003344a,2012,ASU40-G400867,1D4,"['LVGDA46A', 'LVGDC46A']",LVGDC46A1CG400867
16365,0003344a,2012,ASU40-G400731,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A1CG400731
16365,0003344a,2012,ASU40-G400731,1G3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A9CG400731
16365,0003344a,2012,ASU40-G419328,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDA46A3CG419328
16365,0003344a,2012,ASU40-G419328,4T8,"['LVGDA46A', 'LVGDC46A']",LVGDC46A0CG419328
16365,0003344a,2012,ASU40-G409338,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDA46A0CG409338
16365,0003344a,2012,ASU40-G409338,8S6,"['LVGDA46A', 'LVGDC46A']",LVGDC46A8CG409338
16365,0003344a,2013,ASU40-G515244,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDA46A4DG515244
16365,0003344a,2013,ASU40-G515244,3R3,"['LVGDA46A', 'LVGDC46A']",LVGDC46A1DG515244
5283,000d29cc,2009,GSU45-G001040,202,"['JTEES43A', 'LVGES46A']",JTEES43AX9G001040
5283,000d29cc,2009,GSU45-G001040,202,"['JTEES43A', 'LVGES46A']",LVGES46A39G001040
5283,000d29cc,2009,GSU45-G001366,070,"['JTEES43A', 'LVGES46A']",JTEES43A79G001366
5283,000d29cc,2009,GSU45-G001366,070,"['JTEES43A', 'LVGES46A']",LVGES46A09G001366
5283,000d29cc,2009,GSU45-G001320,1G3,"['JTEES43A', 'LVGES46A']",JTEES43A59G001320
5283,000d29cc,2009,GSU45-G001320,1G3,"['JTEES43A', 'LVGES46A']",LVGES46A99G001320
5283,000d29cc,2009,GSU45-G001039,1D4,"['JTEES43A', 'LVGES46A']",JTEES43A39G001039
5283,000d29cc,2009,GSU45-G001039,1D4,"['JTEES43A', 'LVGES46A']",LVGES46A79G001039
5283,000d29cc,2009,GSU45-G003107,8S6,"['JTEES43A', 'LVGES46A']",JTEES43A49G003107
5283,000d29cc,2009,GSU45-G003107,8S6,"['JTEES43A', 'LVGES46A']",LVGES46A89G003107
5283,000d29cc,2009,GSU45-G004124,4T8,"['JTEES43A', 'LVGES46A']",JTEES43A99G004124
5283,000d29cc,2009,GSU45-G004124,4T8,"['JTEES43A', 'LVGES46A']",LVGES46A29G004124
5283,000d29cc,2012,GSU45-G040056,6V2,"['JTEES43A', 'LVGES46A']",JTEES43A1CG040056
5283,000d29cc,2012,GSU45-G040056,6V2,"['JTEES43A', 'LVGES46A']",LVGES46A5CG040056
13037,000d2858,2012,GSU45-G400502,202,['LVGES46A'],LVGES46A6CG400502
13037,000d2858,2012,GSU45-G400508,070,['LVGES46A'],LVGES46A7CG400508
13037,000d2858,2012,GSU45-G401027,1D4,['LVGES46A'],LVGES46A7CG401027
13037,000d2858,2012,GSU45-G403729,6V2,['LVGES46A'],LVGES46A5CG403729
13037,000d2858,2012,GSU45-G401259,1G3,['LVGES46A'],LVGES46A6CG401259
13037,000d2858,2012,GSU45-G400631,4T8,['LVGES46A'],LVGES46A6CG400631
13037,000d2858,2013,GSU45-G412160,3R3,['LVGES46A'],LVGES46A7DG412160
13037,000d2858,2012,GSU45-G404969,8S6,['LVGES46A'],LVGES46A8CG404969
13000,000d2a86,2012,GSU45-G400507,202,"['JTEES43A', 'LVGES46A']",JTEES43A1CG400507
13000,000d2a86,2012,GSU45-G400507,202,"['JTEES43A', 'LVGES46A']",LVGES46A5CG400507
13000,000d2a86,2012,GSU45-G400510,070,"['JTEES43A', 'LVGES46A']",JTEES43A1CG400510
13000,000d2a86,2012,GSU45-G400510,070,"['JTEES43A', 'LVGES46A']",LVGES46A5CG400510
13000,000d2a86,2012,GSU45-G403715,6V2,"['JTEES43A', 'LVGES46A']",JTEES43A1CG403715
13000,000d2a86,2012,GSU45-G403715,6V2,"['JTEES43A', 'LVGES46A']",LVGES46A5CG403715
13000,000d2a86,2012,GSU45-G400505,1G3,"['JTEES43A', 'LVGES46A']",JTEES43A8CG400505
13000,000d2a86,2012,GSU45-G400505,1G3,"['JTEES43A', 'LVGES46A']",LVGES46A1CG400505
13000,000d2a86,2012,GSU45-G400531,1D4,"['JTEES43A', 'LVGES46A']",JTEES43A9CG400531
13000,000d2a86,2012,GSU45-G400531,1D4,"['JTEES43A', 'LVGES46A']",LVGES46A2CG400531
13000,000d2a86,2012,GSU45-G400576,4T8,"['JTEES43A', 'LVGES46A']",JTEES43A9CG400576
13000,000d2a86,2012,GSU45-G400576,4T8,"['JTEES43A', 'LVGES46A']",LVGES46A2CG400576
13000,000d2a86,2012,GSU45-G400653,8S6,"['JTEES43A', 'LVGES46A']",JTEES43A1CG400653
13000,000d2a86,2012,GSU45-G400653,8S6,"['JTEES43A', 'LVGES46A']",LVGES46A5CG400653
13000,000d2a86,2014,GSU45-G415742,3R3,"['JTEES43A', 'LVGES46A']",JTEES43A5EG415742
13000,000d2a86,2014,GSU45-G415742,3R3,"['JTEES43A', 'LVGES46A']",LVGES46A9EG415742
23574,0002d804,2015,ARS212-0002022,202,['LFMB0ABB'],LFMB0ABB3F0002022
23574,0002d804,2015,ARS212-0002044,062,['LFMB0ABB'],LFMB0ABB2F0002044
23574,0002d804,2015,ARS212-0002023,1F7,['LFMB0ABB'],LFMB0ABB5F0002023
23574,0002d804,2015,ARS212-0002026,4X5,['LFMB0ABB'],LFMB0ABB0F0002026
23574,0002d804,2015,ARS212-0002096,1H1,['LFMB0ABB'],LFMB0ABBXF0002096
23574,0002d804,2015,ARS212-0002018,3Q3,['LFMB0ABB'],LFMB0ABB1F0002018
23574,0002d804,2017,ARS212-0041908,8T7,['LFMB0ABB'],LFMB0ABB5H0041908
32857,0002d3a8,2017,ARS212-0001028,202,['LFMB0ABB'],LFMB0ABB6H0001028
32857,0002d8be,2017,ARS212-0001029,062,['LFMB0ABB'],LFMB0ABB8H0001029
32857,0002d5d6,2017,ARS212-0001031,4X5,['LFMB0ABB'],LFMB0ABB6H0001031
32857,0002d8be,2017,ARS212-0001025,8X8,['LFMB0ABB'],LFMB0ABB0H0001025
32857,0002d8be,2017,ARS212-0001027,3R0,['LFMB0ABB'],LFMB0ABB4H0001027
32857,0002d5d6,2017,ARS212-0062338,1F7,['LFMB0ABB'],LFMB0ABB7H0062338
6651,000c9f06,2009,GRS208-0002501,202,['LFMBEK4B'],LFMBEK4B390002501
6651,000c9f06,2009,GRS208-0002519,1G7,['LFMBEK4B'],LFMBEK4B090002519
6651,000c9f06,2009,GRS208-0002503,062,['LFMBEK4B'],LFMBEK4B790002503
6651,000c9f06,2009,GRS208-0002578,3R0,['LFMBEK4B'],LFMBEK4B590002578
6651,000c9f06,2009,GRS208-0002789,8S6,['LFMBEK4B'],LFMBEK4B790002789
10445,000c9f06,2010,GRS208-0013577,202,['LFMBEK4B'],LFMBEK4B8A0013577
10445,000c9f06,2010,GRS208-0013512,1G7,['LFMBEK4B'],LFMBEK4B2A0013512
10445,000c9f06,2010,GRS208-0013634,062,['LFMBEK4B'],LFMBEK4B5A0013634
10445,000c9f06,2010,GRS208-0015067,3R0,['LFMBEK4B'],LFMBEK4B6A0015067
10445,000c9f06,2011,GRS208-0051764,1H4,['LFMBEK4B'],LFMBEK4B8B0051764
10445,000c9f06,2010,GRS208-0016289,8S6,['LFMBEK4B'],LFMBEK4B7A0016289
13460,000c9fc0,2012,GRS208-0082922,202,['LFMBEK4B'],LFMBEK4BXC0082922
13460,000c9fc0,2012,GRS208-0082954,3R0,['LFMBEK4B'],LFMBEK4B1C0082954
13460,000c9fc0,2012,GRS208-0082944,062,['LFMBEK4B'],LFMBEK4B9C0082944
13460,000c9fc0,2012,GRS208-0082963,1G7,['LFMBEK4B'],LFMBEK4B2C0082963
13460,000c9fc0,2012,GRS208-0082930,1H4,['LFMBEK4B'],LFMBEK4B9C0082930
13460,000c9fc0,2012,GRS208-0082932,8S6,['LFMBEK4B'],LFMBEK4B2C0082932
13445,000c9fc0,2012,GRS208-0082923,202,['LFMBEK4B'],LFMBEK4B1C0082923
13445,000c9fc0,2012,GRS208-0082913,062,['LFMBEK4B'],LFMBEK4B9C0082913
13445,000c9fc0,2012,GRS208-0082943,3R0,['LFMBEK4B'],LFMBEK4B7C0082943
13445,000c9fc0,2012,GRS208-0082952,1G7,['LFMBEK4B'],LFMBEK4B8C0082952
13445,000c9fc0,2012,GRS208-0082935,1H4,['LFMBEK4B'],LFMBEK4B8C0082935
13445,000c9fc0,2012,GRS208-0082937,8S6,['LFMBEK4B'],LFMBEK4B1C0082937
21300,000ca41c,2015,GRS218-0002002,062,['LFMBEABB'],LFMBEABB6F0002002
21300,000ca41c,2015,GRS218-0002025,202,['LFMBEABB'],LFMBEABB7F0002025
21300,000ca41c,2015,GRS218-0002001,1F7,['LFMBEABB'],LFMBEABB4F0002001
21300,000ca41c,2015,GRS218-0002554,1H1,['LFMBEABB'],LFMBEABB1F0002554
21300,000ca41c,2015,GRS218-0002358,3Q3,['LFMBEABB'],LFMBEABB1F0002358
6318,000c9cd8,2009,GRS202-0016518,202,['LFMBDK4B'],LFMBDK4B990016518
6318,000c9cd8,2009,GRS202-0016520,1G7,['LFMBDK4B'],LFMBDK4B790016520
6318,000c9cd8,2009,GRS202-0016706,062,['LFMBDK4B'],LFMBDK4BX90016706
6318,000c9cd8,2009,GRS202-0016505,3R0,['LFMBDK4B'],LFMBDK4B090016505
6318,000c9cd8,2009,GRS202-0016506,8S6,['LFMBDK4B'],LFMBDK4B290016506
7561,001879e0,2018,MAXA10-G001008,070,['LVGC218X'],LVGC218X2JG001008
7561,001879e0,2018,MAXA10-G001083,2QJ,['LVGC218X'],LVGC218X5JG001083
7561,001879e0,2018,MAXA10-G001101,2QL,['LVGC218X'],LVGC218X3JG001101
7561,001879e0,2018,MAXA10-G002302,3R3,['LVGC218X'],LVGC218X7JG002302
7561,001879e0,2018,MAXA10-G001014,6W9,['LVGC218X'],LVGC218X8JG001014
7561,001879e0,2018,MAXA10-G002006,218,['LVGC218X'],LVGC218X3JG002006
7561,0002c520,2010,ANH20-8130263,202,['JTEGD21H'],JTEGD21H9A8130263
7561,001879e0,2018,MAXA10-G001156,2NJ,['LVGC218X'],LVGC218X6JG001156
7561,0002c520,2010,ANH20-8110470,1F7,['JTEGD21H'],JTEGD21H2A8110470
7561,001879e0,2018,MAXA10-G002011,6W2,['LVGC218X'],LVGC218X7JG002011
7561,001879e0,2018,MAXA10-G001136,2QM,['LVGC218X'],LVGC218X0JG001136
7561,0002c520,2010,ANH20-8144328,4U1,['JTEGD21H'],JTEGD21H4A8144328
7561,001879e0,2018,MAXA10-G001064,2QK,['LVGC218X'],LVGC218X1JG001064
7561,001879e0,2018,MAXA10-G001104,2QH,['LVGC218X'],LVGC218X9JG001104
7561,0002c520,2010,ANH20-8144395,4T8,['JTEGD21H'],JTEGD21H8A8144395
7561,0002c520,2010,ANH20-8147774,8S6,['JTEGD21H'],JTEGD21H9A8147774
7561,0002c5da,2012,ANH20-8211871,8P8,['JTEGD21H'],JTEGD21H6C8211871
9909,0029e356,2011,ZGR20-G002006,1D4,['LVGDU25R'],LVGDU25R9BG002006
9909,0029e356,2011,ZGR20-G002001,070,['LVGDU25R'],LVGDU25RXBG002001
9909,0029e356,2011,ZGR20-G002004,202,['LVGDU25R'],LVGDU25R5BG002004
9909,0029e356,2011,ZGR20-G002577,1G3,['LVGDU25R'],LVGDU25R8BG002577
9909,0029e356,2011,ZGR20-G002003,4T8,['LVGDU25R'],LVGDU25R3BG002003
9909,0029e356,2011,ZGR20-G002002,8S6,['LVGDU25R'],LVGDU25R1BG002002
9910,0029e926,2011,ZGR21-G002009,1D4,['LVGDL25R'],LVGDL25R0BG002009
9910,0029e926,2011,ZGR21-G002016,070,['LVGDL25R'],LVGDL25R8BG002016
9910,0029e926,2011,ZGR21-G002007,202,['LVGDL25R'],LVGDL25R7BG002007
9910,0029e926,2011,ZGR21-G002004,1G3,['LVGDL25R'],LVGDL25R1BG002004
9910,0029e926,2011,ZGR21-G004299,4T8,['LVGDL25R'],LVGDL25R1BG004299
9910,0029e926,2011,ZGR21-G003854,8S6,['LVGDL25R'],LVGDL25R9BG003854
9911,0029e9e0,2011,ZGR21-G002025,1D4,['LVGDL26R'],LVGDL26R0BG002025
9911,0029e9e0,2011,ZGR21-G002020,070,['LVGDL26R'],LVGDL26R1BG002020
9911,0029e9e0,2011,ZGR21-G002005,202,['LVGDL26R'],LVGDL26R5BG002005
9911,0029e9e0,2011,ZGR21-G003739,1G3,['LVGDL26R'],LVGDL26R0BG003739
9911,0029e9e0,2011,ZGR21-G003942,4T8,['LVGDL26R'],LVGDL26R8BG003942
9911,0029e9e0,2011,ZGR21-G004333,8S6,['LVGDL26R'],LVGDL26RXBG004333
9912,0029e9e0,2011,ZGR21-G002014,1D4,['LVGDL26R'],LVGDL26R6BG002014
9912,0029e9e0,2011,ZGR21-G002010,070,['LVGDL26R'],LVGDL26R9BG002010
9912,0029e9e0,2011,ZGR21-G002008,202,['LVGDL26R'],LVGDL26R0BG002008
9912,0029e9e0,2011,ZGR21-G002006,1G3,['LVGDL26R'],LVGDL26R7BG002006
9912,0029e9e0,2011,ZGR21-G004030,4T8,['LVGDL26R'],LVGDL26R3BG004030
9912,0029e9e0,2011,ZGR21-G004504,8S6,['LVGDL26R'],LVGDL26R0BG004504
9913,0029e63e,2011,ZGR21-G002001,1D4,['LVGDL26R'],LVGDL26R8BG002001
9913,0029e63e,2011,ZGR21-G002017,070,['LVGDL26R'],LVGDL26R1BG002017
9913,0029e63e,2011,ZGR21-G002030,202,['LVGDL26R'],LVGDL26R4BG002030
9913,0029e63e,2011,ZGR21-G002199,1G3,['LVGDL26R'],LVGDL26R0BG002199
9913,0029e63e,2011,ZGR21-G003740,4T8,['LVGDL26R'],LVGDL26R7BG003740
9913,0029e63e,2011,ZGR21-G004205,8S6,['LVGDL26R'],LVGDL26R1BG004205
17101,0029e926,2013,ZGR21-G045569,070,['LVGDL25R'],LVGDL25R7DG045569
17101,0029e926,2013,ZGR21-G045572,1D4,['LVGDL25R'],LVGDL25R7DG045572
17101,0029e926,2013,ZGR21-G045574,218,['LVGDL25R'],LVGDL25R0DG045574
17101,0029e926,2013,ZGR21-G045579,1G3,['LVGDL25R'],LVGDL25RXDG045579
17101,0029e926,2013,ZGR21-G045571,3R3,['LVGDL25R'],LVGDL25R5DG045571
17101,0029e926,2013,ZGR21-G045587,4T8,['LVGDL25R'],LVGDL25R9DG045587
17103,0029e9e0,2013,ZGR21-G045576,070,['LVGDL26R'],LVGDL26R6DG045576
17103,0029e9e0,2013,ZGR21-G045623,1D4,['LVGDL26R'],LVGDL26R0DG045623
17103,0029e9e0,2013,ZGR21-G047442,218,['LVGDL26R'],LVGDL26R6DG047442
17103,0029e9e0,2013,ZGR21-G045993,1G3,['LVGDL26R'],LVGDL26R0DG045993
17103,0029e9e0,2013,ZGR21-G045566,3R3,['LVGDL26R'],LVGDL26R3DG045566
17103,0029e9e0,2013,ZGR21-G047994,4T8,['LVGDL26R'],LVGDL26R1DG047994
17106,0029e63e,2013,ZGR21-G045601,1D4,['LVGDL26R'],LVGDL26R1DG045601
17106,0029e63e,2013,ZGR21-G045673,070,['LVGDL26R'],LVGDL26R4DG045673
17106,0029e63e,2013,ZGR21-G047899,218,['LVGDL26R'],LVGDL26R7DG047899
17106,0029e63e,2013,ZGR21-G047970,1G3,['LVGDL26R'],LVGDL26R9DG047970
17106,0029e63e,2013,ZGR21-G049446,4T8,['LVGDL26R'],LVGDL26R2DG049446
17106,0029e63e,2013,ZGR21-G050526,3R3,['LVGDL26R'],LVGDL26R5DG050526
20424,0029e926,2013,ZGR21-G045569,070,['LVGDL25R'],LVGDL25R7DG045569
20424,0029e926,2013,ZGR21-G045572,1D4,['LVGDL25R'],LVGDL25R7DG045572
20424,0029e926,2013,ZGR21-G045574,218,['LVGDL25R'],LVGDL25R0DG045574
20424,0029e926,2013,ZGR21-G045579,1G3,['LVGDL25R'],LVGDL25RXDG045579
20424,0029e926,2013,ZGR21-G045571,3R3,['LVGDL25R'],LVGDL25R5DG045571
20424,0029e926,2013,ZGR21-G045587,4T8,['LVGDL25R'],LVGDL25R9DG045587
9018,0029ec0e,2011,ZGR22-G002006,1D4,['LVGDZ26R'],LVGDZ26R9BG002006
9018,0029ec0e,2011,ZGR22-G002004,070,['LVGDZ26R'],LVGDZ26R5BG002004
9018,0029ec0e,2011,ZGR22-G002003,202,['LVGDZ26R'],LVGDZ26R3BG002003
9018,0029ec0e,2011,ZGR22-G002001,4T8,['LVGDZ26R'],LVGDZ26RXBG002001
9018,0029ec0e,2011,ZGR22-G002076,1G3,['LVGDZ26R'],LVGDZ26R8BG002076
9018,0029ec0e,2011,ZGR22-G002106,8S6,['LVGDZ26R'],LVGDZ26R2BG002106
11443,0029f7ae,2013,ZN6AC-9013557,37J,['JF1ZN14A'],JF1ZN14A1D9013557
11443,0029f7ae,2012,ZN6AC-9013233,H8R,['JF1ZN14A'],JF1ZN14AXC9013233
11443,0029f7ae,2012,ZN6AC-9013043,C7P,['JF1ZN14A'],JF1ZN14A5C9013043
11443,0029f7ae,2013,ZN6AC-9013543,D4S,['JF1ZN14A'],JF1ZN14A1D9013543
11443,0029f7ae,2013,ZN6AC-9015307,E8H,['JF1ZN14A'],JF1ZN14AXD9015307
11443,0029f7ae,2013,ZN6AC-9014705,61K,['JF1ZN14A'],JF1ZN14A6D9014705
11443,0029f7ae,2013,ZN6AC-9015577,D6S,['JF1ZN14A'],JF1ZN14A6D9015577
14934,0029f6f4,2012,ZN6AC-9013240,37J,['JF1ZN14B'],JF1ZN14B6C9013240
14934,0029f6f4,2012,ZN6AC-9013254,H8R,['JF1ZN14B'],JF1ZN14B6C9013254
14934,0029f6f4,2012,ZN6AC-9013040,C7P,['JF1ZN14B'],JF1ZN14B9C9013040
14934,0029f6f4,2012,ZN6AC-9013259,D4S,['JF1ZN14B'],JF1ZN14B5C9013259
14934,0029f6f4,2013,ZN6AC-9013643,E8H,['JF1ZN14B'],JF1ZN14B4D9013643
14934,0029f6f4,2013,ZN6AC-9014132,61K,['JF1ZN14B'],JF1ZN14B6D9014132
14934,0029f6f4,2013,ZN6AC-9015021,D6S,['JF1ZN14B'],JF1ZN14B2D9015021
16763,001c0842,2013,NSP150-G002008,040,['LVGCGE23'],LVGCGE233DG002008
16763,001c0842,2013,NSP150-G002010,3R3,['LVGCGE23'],LVGCGE231DG002010
16763,001c0842,2013,NSP150-G002004,8V6,['LVGCGE23'],LVGCGE236DG002004
16763,001c0842,2013,NSP150-G002007,1D4,['LVGCGE23'],LVGCGE231DG002007
