13468,奥迪,奥迪(进口),奥迪Q3(进口),2.0T,双离合变速箱(DCT),2012,奥迪Q3(进口) 2012款 40 TFSI QUATTRO 越野型
19647,奥迪,奥迪(进口),奥迪Q3(进口),2.0T,双离合变速箱(DCT),2015,奥迪Q3(进口) 2015款 40 TFSI QUATTRO 越野型
15427,奥迪,奥迪(进口),奥迪S3,2.0T,双离合变速箱(DCT),2015,奥迪S3 2015款 S3 2.0T LIMOUSINE
25912,奥迪,奥迪(进口),奥迪S3,2.0T,双离合变速箱(DCT),2017,奥迪S3 2017款 S3  2.0T LIMOUSINE
25914,奥迪,奥迪(进口),奥迪S3,2.0T,双离合变速箱(DCT),2017,奥迪S3 2017款 改款 S3 2.0T LIMOUSINE
36481,奥迪,奥迪(进口),奥迪S3,2.0T,双离合变速箱(DCT),2019,奥迪S3 2019款 S3 2.0T LIMOUSINE
31663,奥迪,Audi Sport,奥迪RS 3,2.5T,双离合变速箱(DCT),2017,RS3 LIMOUSINE
23869,奥迪,奥迪(进口),奥迪S4,3.0T,手自一体变速箱(AT),2018,奥迪S4 2018款 S4 3.0TFSI
31753,奥迪,Audi Sport,奥迪RS 4,2.9T,手自一体变速箱(AT),2019,RS4 AVANT
4726,奥迪,奥迪(进口),奥迪S5,3.0T,双离合变速箱(DCT),2010,奥迪S5 2010款 S5 3.0T CABRIOLET
10480,奥迪,奥迪(进口),奥迪S5,3.0T,双离合变速箱(DCT),2012,奥迪S5 2012款 S5 3.0T COUPE
23756,奥迪,奥迪(进口),奥迪S5,3.0T,双离合变速箱(DCT),2016,奥迪S5 2016款 S5 3.0T COUPE
10468,奥迪,奥迪(进口),奥迪S5,3.0T,双离合变速箱(DCT),2012,奥迪S5 2012款 S5 3.0T CABRIOLET
23757,奥迪,奥迪(进口),奥迪S5,3.0T,双离合变速箱(DCT),2016,奥迪S5 2016款 S5 3.0T CABRIOLET
5955,奥迪,奥迪(进口),奥迪S5,3.0T,双离合变速箱(DCT),2010,奥迪S5 2010款 S5 3.0T SPORTBACK
10463,奥迪,奥迪(进口),奥迪S5,3.0T,双离合变速箱(DCT),2012,奥迪S5 2012款 S5 3.0T SPORTBACK
23755,奥迪,奥迪(进口),奥迪S5,3.0T,双离合变速箱(DCT),2016,奥迪S5 2016款 S5 3.0T SPORTBACK
26651,奥迪,奥迪(进口),奥迪S5,3.0T,手自一体变速箱(AT),2017,奥迪S5 2017款 S5 3.0T COUPE
28299,奥迪,奥迪(进口),奥迪S5,3.0T,手自一体变速箱(AT),2017,奥迪S5 2017款 S5 3.0T CABRIOLET
27632,奥迪,奥迪(进口),奥迪S5,3.0T,手自一体变速箱(AT),2017,奥迪S5 2017款 S5 3.0T SPORTBACK
4265,奥迪,奥迪(进口),奥迪S5,4.2,手自一体变速箱(AT),2009,奥迪S5 2009款 S5 4.2 COUPE
7822,奥迪,奥迪(进口),奥迪S5,4.2,手自一体变速箱(AT),2010,奥迪S5 2010款 S5 4.2 COUPE
38432,奥迪,Audi Sport,RS5 COUPE,2.9T,手自一体变速箱(AT),2019,RS5 COUPE
10863,奥迪,Audi Sport,RS5 COUPE,4.2,双离合变速箱(DCT),2012,RS5 COUPE
19447,奥迪,Audi Sport,RS5 COUPE,4.2,双离合变速箱(DCT),2014,RS5 COUPE
13802,奥迪,Audi Sport,RS5 CABRIOLET,4.2,双离合变速箱(DCT),2013,RS5 CABRIOLET
10771,奥迪,奥迪(进口),奥迪S6,4.0T,双离合变速箱(DCT),2013,奥迪S6 2013款 S6 4.0TFSI
20239,奥迪,奥迪(进口),奥迪S6,4.0T,双离合变速箱(DCT),2016,奥迪S6 2016款 S6 4.0TFSI
27822,奥迪,奥迪(进口),奥迪S6,4.0T,双离合变速箱(DCT),2017,奥迪S6 2017款 S6 4.0TFSI
31532,奥迪,奥迪(进口),奥迪S6,4.0T,双离合变速箱(DCT),2018,奥迪S6 2018款 S6 4.0TFSI
24290,奥迪,Audi Sport,RS6 AVANT,4.0T,手自一体变速箱(AT),2016,RS6 AVANT
35333,奥迪,Audi Sport,RS6 AVANT,4.0T,手自一体变速箱(AT),2018,RS6 AVANT
10772,奥迪,奥迪(进口),奥迪S7,4.0T,双离合变速箱(DCT),2013,奥迪S7 2013款 4.0 TFSI QUATTRO
19241,奥迪,奥迪(进口),奥迪S7,4.0T,双离合变速箱(DCT),2016,奥迪S7 2016款 4.0 TFSI QUATTRO
31520,奥迪,奥迪(进口),奥迪S7,4.0T,双离合变速箱(DCT),2018,奥迪S7 2018款 4.0 TFSI QUATTRO
10768,奥迪,奥迪(进口),奥迪S8,4.0T,手自一体变速箱(AT),2013,奥迪S8 2013款 S8 4.0TFSI QUATTRO
16732,奥迪,奥迪(进口),奥迪S8,4.0T,手自一体变速箱(AT),2014,奥迪S8 2014款 S8 4.0TFSI QUATTRO
25201,奥迪,奥迪(进口),奥迪S8,4.0T,手自一体变速箱(AT),2016,奥迪S8 2016款 S8 4.0TFSI QUATTRO
3519,奥迪,奥迪(进口),奥迪S8,5.2,手自一体变速箱(AT),2008,奥迪S8 2008款 S8 5.2FSI QUATTRO
4687,奥迪,奥迪(进口),奥迪S8,5.2,手自一体变速箱(AT),2009,奥迪S8 2009款 S8 5.2 FSI QUATTRO
1905,奥迪,奥迪(进口),奥迪S8,5.2,手自一体变速箱(AT),2007,奥迪S8 2007款 S8 5.2
4245,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2008,奥迪TTS 2008款 TTS COUPE 2.0TFSI QUATTRO
7834,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2011,奥迪TTS 2011款 TTS COUPE 2.0TFSI QUATTRO
13791,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2013,奥迪TTS 2013款 TTS COUPE 2.0TFSI QUATTRO
2607,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2008,奥迪TTS 2008款 TTS ROADSTER 2.0TFSI QUATTRO
7480,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2011,奥迪TTS 2011款 TTS ROADSTER 2.0TFSI QUATTRO
13792,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2013,奥迪TTS 2013款 TTS ROADSTER 2.0TFSI QUATTRO
18414,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2016,奥迪TTS 2016款 TTS COUPE 2.0TFSI QUATTRO
29957,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2017,奥迪TTS 2017款 TTS COUPE 2.0TFSI QUATTRO
20427,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2016,奥迪TTS 2016款 TTS ROADSTER 2.0TFSI QUATTRO
29958,奥迪,奥迪(进口),奥迪TTS,2.0T,双离合变速箱(DCT),2017,奥迪TTS 2017款 TTS ROADSTER 2.0TFSI QUATTRO
26290,奥迪,Audi Sport,奥迪TT RS,2.5T,双离合变速箱(DCT),2017,奥迪TT RS 2017款 TT RS 2.5T COUPE
17924,奥迪,奥迪(进口),奥迪SQ5,3.0T,手自一体变速箱(AT),2014,奥迪SQ5 2014款 SQ5 3.0 TFSI QUATTRO
27819,奥迪,奥迪(进口),奥迪SQ5,3.0T,手自一体变速箱(AT),2017,奥迪SQ5 2017款 SQ5 3.0 TFSI QUATTRO
18972,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2015,奥迪Q3 2015款 30 TFSI 进取型
18973,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2015,奥迪Q3 2015款 30 TFSI 舒适型
24989,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2016,奥迪Q3 2016款 30 TFSI 典藏版 智领型
24990,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2016,奥迪Q3 2016款 30 TFSI 典藏版 舒享型
26229,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2016,奥迪Q3 2016款 30 TFSI 标准型
26232,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2016,奥迪Q3 2016款 30 TFSI 时尚型
26156,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2016,奥迪Q3 2016款 30 TFSI 风尚型
29125,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2017,奥迪Q3 2017款 30 TFSI 标准型
29126,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2017,奥迪Q3 2017款 30 TFSI 时尚型
29127,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2017,奥迪Q3 2017款 30 TFSI 风尚型
29128,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2017,奥迪Q3 2017款 30 TFSI 运动型
32892,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2018,奥迪Q3 2018款 30周年年型 30 TFSI 标准型
38400,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2018,奥迪Q3 2018款 30 TFSI 时尚型典藏版
32893,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2018,奥迪Q3 2018款 30周年年型 30 TFSI 时尚型
38401,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2018,奥迪Q3 2018款 30 TFSI 风尚型典藏版
32894,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2018,奥迪Q3 2018款 30周年年型 30 TFSI 风尚型
18971,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,手动变速箱(MT),2015,奥迪Q3 2015款 30 TFSI 标准型
38819,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2019,奥迪Q3 2019款 35 TFSI 进取致雅型
38821,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2019,奥迪Q3 2019款 35 TFSI 时尚致雅型
38820,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2019,奥迪Q3 2019款 35 TFSI 进取动感型
38822,奥迪,一汽-大众奥迪,奥迪Q3,1.4T,双离合变速箱(DCT),2019,奥迪Q3 2019款 35 TFSI 时尚动感型
22891,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI 百万纪念智领型
19460,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI 进取型
22892,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI 百万纪念舒享型
19461,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI 舒适型
24991,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2016,奥迪Q3 2016款 35 TFSI 典藏版 智领型
24992,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2016,奥迪Q3 2016款 35 TFSI 典藏版 舒享型
14775,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2013,奥迪Q3 2013款 35 TFSI 进取型
15533,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2013,奥迪Q3 2013款 35 TFSI 舒适型
22893,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI QUATTRO百万纪念进享型
19462,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI QUATTRO 技术型
22894,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI QUATTRO百万纪念舒享型
19463,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI QUATTRO 舒适型
22895,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI QUATTRO百万纪念乐享型
19464,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 35 TFSI QUATTRO 豪华型
24993,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2016,奥迪Q3 2016款 35 TFSI 典藏版 QUATTRO进享型
15534,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2013,奥迪Q3 2013款 35 TFSI QUATTRO 技术型
14774,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2013,奥迪Q3 2013款 35 TFSI QUATTRO 舒适型
15535,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2013,奥迪Q3 2013款 35 TFSI QUATTRO 豪华型
26234,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2016,奥迪Q3 2016款 35 TFSI 时尚型
26235,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2016,奥迪Q3 2016款 35 TFSI 风尚型
29129,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2017,奥迪Q3 2017款 35 TFSI 时尚型
29130,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2017,奥迪Q3 2017款 35 TFSI 风尚型
29131,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2017,奥迪Q3 2017款 35 TFSI 运动型
38402,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2018,奥迪Q3 2018款 35 TFSI 时尚型典藏版
32895,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2018,奥迪Q3 2018款 30周年年型 35 TFSI 时尚型
38403,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2018,奥迪Q3 2018款 35 TFSI 运动型典藏版
32896,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2018,奥迪Q3 2018款 30周年年型 35 TFSI 运动型
26236,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2016,奥迪Q3 2016款 35 TFSI QUATTRO 全时四驱风尚型
27079,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2016,奥迪Q3 2016款 35 TFSI QUATTRO 全时四驱特别版
29132,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2017,奥迪Q3 2017款 35 TFSI QUATTRO 全时四驱风尚型
29133,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2017,奥迪Q3 2017款 35 TFSI QUATTRO 全时四驱运动型
32897,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2018,奥迪Q3 2018款 30周年年型 35 TFSI QUATTRO 全时四驱运动型
38823,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2019,奥迪Q3 2019款 40 TFSI 时尚致雅型
38699,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2019,奥迪Q3 2019款 40 TFSI 时尚动感型
38825,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2019,奥迪Q3 2019款 40 TFSI QUATTRO 时尚动感型
22896,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 40 TFSI QUATTRO百万纪念乐享型
19465,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2015,奥迪Q3 2015款 40 TFSI QUATTRO 豪华型
14411,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2013,奥迪Q3 2013款 40 TFSI QUATTRO 豪华型
26238,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2016,奥迪Q3 2016款 40 TFSI QUATTRO 全时四驱风尚型
26237,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2016,奥迪Q3 2016款 40 TFSI QUATTRO 全时四驱运动型
29134,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2017,奥迪Q3 2017款 40 TFSI QUATTRO 全时四驱运动型
29135,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2017,奥迪Q3 2017款 40 TFSI QUATTRO 全时四驱风尚型
32898,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2018,奥迪Q3 2018款 30周年年型 40 TFSI QUATTRO 全时四驱运动型
38826,奥迪,一汽-大众奥迪,奥迪Q3,2.0T,双离合变速箱(DCT),2019,奥迪Q3 2019款 45 TFSI QUATTRO 豪华动感型
14861,奥迪,Audi Sport,RS7 SPORTBACK,4.0T,手自一体变速箱(AT),2014,奥迪RS 7 2014款 RS 7 4.0T SPORTBACK
19314,奥迪,Audi Sport,RS7 SPORTBACK,4.0T,手自一体变速箱(AT),2016,奥迪RS 7 2016款 RS 7 4.0T SPORTBACK
24289,奥迪,Audi Sport,RS7 SPORTBACK,4.0T,手自一体变速箱(AT),2016,奥迪RS 7 2016款 RS 7 4.0T SPORTBACK PERFORMANCE
18658,奥迪,一汽-大众奥迪,奥迪A3,1.4T,手动变速箱(MT),2015,奥迪A3 2015款 SPORTBACK 35 TFSI 手动进取型
21598,奥迪,一汽-大众奥迪,奥迪A3,1.4T,手动变速箱(MT),2015,奥迪A3 2015款 LIMOUSINE 35 TFSI 手动进取型
30293,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2017,奥迪A3 2017款 SPORTBACK 35 TFSI 进取型
30295,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2017,奥迪A3 2017款 SPORTBACK 35 TFSI 风尚型
32040,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2018,奥迪A3 2018款 30周年年型 SPORTBACK 35 TFSI 进取型
32042,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2018,奥迪A3 2018款 30周年年型 SPORTBACK 35 TFSI 风尚型
36622,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 SPORTBACK 35 TFSI 进取型 国V
36600,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 SPORTBACK 35 TFSI 进取型 国VI
36624,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 SPORTBACK 35 TFSI 风尚型 国V
36602,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 SPORTBACK 35 TFSI 风尚型 国VI
25898,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2016,奥迪A3 2016款 SPORTBACK 35 TFSI 进取型
25899,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2016,奥迪A3 2016款 SPORTBACK 35 TFSI 领英型
25900,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2016,奥迪A3 2016款 SPORTBACK 35 TFSI 风尚型
27076,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2016,奥迪A3 2016款 SPORTBACK 35 TFSI 特别版
18637,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2014,奥迪A3 2014款 SPORTBACK 35 TFSI 自动进取型
18638,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2014,奥迪A3 2014款 SPORTBACK 35 TFSI 自动时尚型
18639,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2014,奥迪A3 2014款 SPORTBACK 35 TFSI 自动舒适型
16571,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2014,奥迪A3 2014款 SPORTBACK 35 TFSI 自动豪华型
22883,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2015,奥迪A3 2015款 SPORTBACK 35 TFSI 百万纪念智领型
22885,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2015,奥迪A3 2015款 SPORTBACK 35 TFSI 百万纪念舒享型
22887,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2015,奥迪A3 2015款 SPORTBACK 35 TFSI 百万纪念乐享型
30294,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2017,奥迪A3 2017款 SPORTBACK 35 TFSI 时尚型
30296,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2017,奥迪A3 2017款 SPORTBACK 35 TFSI 运动型
32041,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2018,奥迪A3 2018款 30周年年型 SPORTBACK 35 TFSI 时尚型
32043,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2018,奥迪A3 2018款 30周年年型 SPORTBACK 35 TFSI 运动型
36623,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 SPORTBACK 35 TFSI 时尚型 国V
36601,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 SPORTBACK 35 TFSI 时尚型 国VI
36625,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 SPORTBACK 35 TFSI 运动型 国V
36603,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 SPORTBACK 35 TFSI 运动型 国VI
30298,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2017,奥迪A3 2017款 LIMOUSINE 35 TFSI 进取型
30300,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2017,奥迪A3 2017款 LIMOUSINE 35 TFSI 风尚型
32046,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2018,奥迪A3 2018款 30周年年型 LIMOUSINE 35 TFSI 进取型
32048,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2018,奥迪A3 2018款 30周年年型 LIMOUSINE 35 TFSI 风尚型
36628,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 LIMOUSINE 35 TFSI 进取型 国V
36606,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 LIMOUSINE 35 TFSI 进取型 国VI
36608,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 LIMOUSINE 35 TFSI 风尚型 国VI
36630,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 LIMOUSINE 35 TFSI 风尚型 国V
30299,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2017,奥迪A3 2017款 LIMOUSINE 35 TFSI 时尚型
30305,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2017,奥迪A3 2017款 LIMOUSINE 35 TFSI 运动型
32047,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2018,奥迪A3 2018款 30周年年型 LIMOUSINE 35 TFSI 时尚型
32049,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2018,奥迪A3 2018款 30周年年型 LIMOUSINE 35 TFSI 运动型
36629,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 LIMOUSINE 35 TFSI 时尚型 国V
36607,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 LIMOUSINE 35 TFSI 时尚型 国VI
36609,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 LIMOUSINE 35 TFSI 运动型 国VI
36631,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2019,奥迪A3 2019款 LIMOUSINE 35 TFSI 运动型 国V
20245,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2014,奥迪A3 2014款 LIMOUSINE 35 TFSI 自动进取型
20246,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2014,奥迪A3 2014款 LIMOUSINE 35 TFSI 自动时尚型
20247,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2014,奥迪A3 2014款 LIMOUSINE 35 TFSI 自动舒适型
20248,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2014,奥迪A3 2014款 LIMOUSINE 35 TFSI 自动豪华型
22884,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2015,奥迪A3 2015款 LIMOUSINE 35 TFSI 百万纪念智领型
22886,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2015,奥迪A3 2015款 LIMOUSINE 35 TFSI 百万纪念舒享型
22888,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2015,奥迪A3 2015款 LIMOUSINE 35 TFSI 百万纪念乐享型
25903,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2016,奥迪A3 2016款 LIMOUSINE 35 TFSI 进取型
25904,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2016,奥迪A3 2016款 LIMOUSINE 35 TFSI 领英型
25905,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2016,奥迪A3 2016款 LIMOUSINE 35 TFSI 风尚型
27078,奥迪,一汽-大众奥迪,奥迪A3,1.4T,双离合变速箱(DCT),2016,奥迪A3 2016款 LIMOUSINE 35 TFSI 特别版
25901,奥迪,一汽-大众奥迪,奥迪A3,1.8T,双离合变速箱(DCT),2016,奥迪A3 2016款 SPORTBACK 40 TFSI 风尚型
25902,奥迪,一汽-大众奥迪,奥迪A3,1.8T,双离合变速箱(DCT),2016,奥迪A3 2016款 SPORTBACK 40 TFSI 豪华型
21567,奥迪,一汽-大众奥迪,奥迪A3,1.8T,双离合变速箱(DCT),2015,奥迪A3 2015款 SPORTBACK 40 TFSI 自动舒适型
21568,奥迪,一汽-大众奥迪,奥迪A3,1.8T,双离合变速箱(DCT),2015,奥迪A3 2015款 SPORTBACK 40 TFSI 自动豪华型
21569,奥迪,一汽-大众奥迪,奥迪A3,1.8T,双离合变速箱(DCT),2015,奥迪A3 2015款 LIMOUSINE 40 TFSI 自动舒适型
21570,奥迪,一汽-大众奥迪,奥迪A3,1.8T,双离合变速箱(DCT),2015,奥迪A3 2015款 LIMOUSINE 40 TFSI 自动豪华型
25906,奥迪,一汽-大众奥迪,奥迪A3,1.8T,双离合变速箱(DCT),2016,奥迪A3 2016款 LIMOUSINE 40 TFSI 风尚型
25907,奥迪,一汽-大众奥迪,奥迪A3,1.8T,双离合变速箱(DCT),2016,奥迪A3 2016款 LIMOUSINE 40 TFSI 豪华型
